user_id_new	item_id_new
1632	246
367	246
499	246
18	246
988	246
1110	246
199	246
303	246
1528	246
131	246
174	246
1020	246
0	246
300	246
536	246
561	246
1287	246
1567	246
267	246
2405	246
503	246
1531	246
485	246
350	246
452	246
1532	246
74	246
207	246
181	246
1115	246
1649	246
339	246
1632	247
235	247
536	247
564	247
1517	247
1110	247
1287	247
2392	247
18	247
501	247
1536	247
405	247
710	247
2124	247
604	247
131	247
653	247
220	247
0	247
159	247
581	247
300	247
664	247
402	247
74	247
226	247
339	247
570	247
1531	247
485	247
509	247
120	247
1112	247
128	247
386	247
334	247
277	247
630	247
116	247
237	247
725	248
300	248
921	248
337	248
1767	248
605	248
310	248
1020	248
548	248
654	248
3159	248
2324	248
490	248
1429	248
1649	248
1122	248
320	248
1000	248
366	248
685	248
1764	248
2044	248
736	248
1172	248
376	248
1287	249
300	249
536	249
561	249
985	249
493	249
501	249
451	249
3159	249
653	249
1632	249
131	249
324	249
1286	249
0	249
1414	249
1695	249
921	249
1110	249
581	249
725	249
736	249
339	249
503	249
74	249
320	249
403	249
366	249
570	249
2738	249
1531	249
350	249
452	249
1811	249
586	249
1649	249
502	249
336	249
393	249
180	249
386	249
185	249
563	249
314	249
2709	250
1287	250
985	250
393	250
501	250
1632	250
406	250
116	250
561	250
536	250
2124	250
131	250
653	250
220	250
0	250
70	250
1110	250
180	250
1112	250
497	250
226	250
402	250
575	250
320	250
570	250
571	250
2738	250
1531	250
350	250
739	250
503	250
1429	250
1122	250
563	250
881	250
185	250
181	250
509	250
572	250
600	251
561	251
589	251
603	251
1287	251
302	251
1459	251
493	251
501	251
1536	251
405	251
487	251
604	251
605	251
539	251
1015	251
128	251
654	251
70	251
1110	251
406	251
1531	251
1428	251
402	251
320	251
571	251
485	251
452	251
277	251
572	251
1671	251
339	251
180	251
509	251
563	251
1112	251
42	251
207	251
561	252
2925	252
697	252
176	252
1287	252
493	252
536	252
0	252
318	252
396	252
128	252
577	252
161	252
70	252
1110	252
989	252
1656	252
571	252
1531	252
452	252
341	252
612	252
1632	252
180	252
1303	252
505	252
207	252
1110	253
1571	253
300	253
1526	253
954	253
577	253
388	253
1622	253
1639	253
2124	253
310	253
1648	253
585	253
174	253
1651	253
1426	253
921	253
116	253
341	253
1564	253
314	253
1782	253
74	253
2921	253
2238	253
572	253
259	253
316	253
576	253
1660	253
336	253
172	253
180	253
1112	253
1550	253
521	253
1517	254
300	254
536	254
561	254
487	254
1287	254
176	254
1110	254
1459	254
450	254
493	254
396	254
70	254
539	254
174	254
2124	254
2926	254
390	254
0	254
577	254
161	254
1197	254
1535	254
340	254
563	254
341	254
314	254
509	254
207	254
1531	254
452	254
572	254
120	254
505	254
581	254
1632	254
406	254
1536	254
180	254
1112	254
3854	254
291	254
1583	254
1287	255
318	255
561	255
551	255
774	255
1510	255
406	255
340	255
588	255
2030	255
1683	255
314	255
74	255
341	255
180	255
601	255
1172	255
315	255
832	256
688	256
243	256
1648	256
1528	256
1637	256
442	256
1773	256
2053	256
761	256
655	256
1139	256
1122	256
489	256
292	256
1963	256
182	257
773	257
1287	257
589	257
487	257
561	257
536	257
471	257
1571	257
451	257
0	257
2706	257
241	257
1015	257
1906	257
74	257
503	257
341	257
207	257
881	257
2240	257
237	257
16	257
263	257
1632	257
834	258
369	258
1158	258
18	258
2709	258
1295	258
587	258
2851	258
609	258
515	258
568	258
473	258
575	258
1530	258
2404	258
1428	258
629	258
2740	258
334	258
2315	259
193	259
1599	261
1823	261
1677	261
2504	8303
536	8304
390	8304
3252	262
1027	262
1677	264
1677	265
77	266
108	266
9	266
56	266
82	266
187	266
44	266
89	266
224	266
90	266
40	266
476	267
3699	8305
1155	269
1075	270
93	272
1477	272
187	272
114	272
87	272
213	272
9	272
221	272
152	272
63	272
34	272
137	272
92	272
144	8306
84	8306
90	8306
215	273
45	273
8	273
48	273
4	273
49	273
6	273
7	273
214	273
422	273
109	273
693	273
112	273
47	273
190	273
2489	274
33	275
82	275
56	275
10	275
80	275
11	275
38	275
40	275
45	276
168	276
8	276
1253	276
7	276
46	276
956	276
126	276
169	276
693	276
47	276
57	8307
3026	8307
620	8307
523	8307
341	277
192	8308
119	8308
6	8308
125	8308
614	8308
126	8308
127	8308
487	278
562	278
200	278
179	278
1013	278
2670	278
174	278
660	278
184	278
1531	278
1010	278
123	278
1578	279
208	279
364	279
2220	279
1349	279
581	279
494	279
570	279
1302	279
680	279
352	279
393	279
572	279
1663	280
2324	280
1523	280
725	280
1158	280
1811	280
1666	280
3858	280
424	280
1595	280
1764	280
764	281
342	281
2709	281
697	281
182	281
895	281
1387	281
699	281
494	281
485	281
1649	281
393	281
630	281
1761	282
264	282
18	282
2392	282
2709	282
200	282
88	282
632	282
1993	282
286	282
1375	282
671	282
1168	282
118	282
566	282
177	282
436	282
434	282
860	282
1649	282
1072	282
1010	282
630	282
420	282
649	282
329	282
682	284
697	284
3833	284
559	284
522	284
1767	284
2393	284
423	284
336	284
600	284
437	284
1122	284
1430	284
2053	284
3031	284
478	284
579	284
1520	285
364	285
1196	285
1767	285
3870	285
640	285
1981	285
353	285
468	285
426	285
1290	285
1984	285
1010	285
172	285
1348	286
490	286
368	286
1013	286
1590	286
592	286
3870	286
1629	286
469	286
1903	286
353	286
403	286
1010	286
184	286
1984	286
643	286
1290	286
421	8309
2766	287
2776	287
1276	8310
3042	288
3844	288
1212	8311
1225	289
1226	289
1417	8312
3896	8312
78	290
69	290
33	290
119	290
67	290
173	290
3841	291
858	291
115	292
137	292
2519	8313
300	293
536	293
1315	293
383	293
302	293
1520	293
1292	293
1109	293
406	293
1295	293
235	293
584	293
1110	293
423	293
1648	293
539	293
420	293
1629	293
0	293
1636	293
1822	293
1112	293
339	293
1429	293
678	293
1113	293
292	293
385	293
1114	293
1671	293
42	293
1743	293
1579	293
246	293
580	293
3031	293
341	293
556	293
607	294
303	294
849	294
493	294
347	294
1632	294
1286	294
88	294
400	294
287	294
349	294
955	294
2738	294
664	294
198	294
610	294
1835	294
226	294
1666	294
473	294
966	294
339	294
1772	294
419	294
486	294
237	294
1430	294
180	294
1533	294
16	294
386	294
1764	294
454	294
684	294
341	294
404	294
338	295
2279	295
1292	296
1420	296
832	296
235	296
303	296
501	296
664	296
300	296
1295	296
1534	296
1110	296
921	296
1044	296
174	296
467	296
592	296
536	296
442	296
402	296
1637	296
655	296
386	296
1811	296
436	296
580	296
277	296
2046	296
177	296
393	296
511	296
600	296
775	296
1636	296
1112	296
1776	296
398	297
697	297
322	297
383	297
302	297
303	297
276	297
518	297
995	297
406	297
1292	297
300	297
179	297
770	297
1426	297
1511	297
423	297
515	297
664	297
1072	297
655	297
1113	297
1516	297
580	297
207	297
1579	297
687	297
291	297
497	297
442	297
1641	297
292	297
1532	297
331	298
300	298
536	298
1292	298
449	298
1459	298
1295	298
1110	298
921	298
1013	298
1044	298
654	298
128	298
1426	298
1651	298
539	298
162	298
210	298
1140	298
1113	298
402	298
655	298
442	298
181	298
1881	298
277	298
436	298
1672	298
1637	298
600	298
511	298
393	298
1430	298
1112	298
505	298
580	298
603	299
300	299
1120	299
1292	299
381	299
331	299
1015	299
383	299
1013	299
539	299
604	299
310	299
241	299
1008	299
471	299
128	299
2220	299
493	299
655	299
1113	299
575	299
761	299
19	299
1644	299
1564	299
181	299
664	299
204	299
292	299
687	299
246	299
580	299
1292	300
3870	300
921	300
179	300
1297	300
300	300
398	300
697	300
2709	300
439	300
592	300
199	300
2394	300
2391	300
1426	300
379	300
586	300
18	300
630	300
700	300
181	300
501	300
344	300
350	300
1532	300
580	300
118	300
995	300
369	300
16	300
1641	300
497	300
687	300
451	301
561	301
1292	301
448	301
1517	301
381	301
603	301
301	301
1109	301
379	301
604	301
400	301
592	301
439	301
957	301
539	301
584	301
241	301
632	301
1426	301
128	301
995	301
166	301
1564	301
1139	301
1532	301
672	301
420	301
567	301
1641	301
404	301
580	301
353	301
1423	302
764	302
420	302
204	302
1531	302
593	302
2153	8314
1332	8314
100	303
107	303
250	303
108	303
78	303
102	303
82	303
33	303
9	303
770	303
44	303
89	303
221	303
60	303
63	303
149	303
839	303
137	303
91	303
858	304
632	304
170	304
577	304
684	304
79	305
1323	305
471	305
89	305
61	305
95	305
671	305
684	305
42	305
632	306
531	306
92	306
528	8315
581	307
389	307
18	307
696	307
2394	307
286	307
667	307
369	307
1294	307
461	307
3781	308
564	308
711	308
653	308
286	308
635	308
113	308
419	308
417	308
403	308
3224	308
1981	308
1782	308
1287	309
1509	309
536	309
564	309
1762	309
501	309
364	309
1109	309
1373	309
568	309
1286	309
1015	309
210	309
595	309
200	309
670	309
537	309
1110	309
1777	309
503	309
509	309
339	309
406	309
226	309
544	309
1072	309
1460	309
181	309
292	309
116	309
352	309
1430	309
205	309
404	309
246	309
17	309
707	8316
2118	8316
2973	310
82	310
420	310
592	311
3337	311
820	311
759	8317
3252	312
1130	312
1027	312
3011	8318
2034	313
3747	8319
214	314
126	314
845	314
195	314
1011	315
130	315
214	315
526	315
845	315
126	315
195	315
4	316
46	316
214	316
192	316
6	316
7	316
173	316
50	316
169	316
110	316
47	316
8	316
215	316
214	317
111	317
192	317
6	317
8	317
195	317
614	317
126	317
169	317
127	317
1210	318
273	8320
62	320
79	320
28	320
30	320
39	320
29	320
37	320
250	320
53	320
54	320
87	320
80	320
134	320
93	320
82	320
9	320
31	320
132	320
78	320
33	320
10	320
221	320
227	320
65	320
86	320
152	320
196	320
149	320
40	320
61	320
98	320
218	320
153	320
101	320
66	320
92	320
26	320
34	320
27	320
43	320
493	321
128	321
711	321
0	321
620	322
2124	323
131	323
120	323
594	323
684	323
671	323
230	8321
858	8321
2	8321
2719	325
30	326
118	326
114	326
493	326
77	326
72	326
80	326
94	326
2973	326
134	326
102	326
531	326
56	326
839	326
89	326
227	326
341	326
593	326
2237	326
152	326
151	326
436	326
40	326
85	326
90	326
63	326
135	326
828	326
116	326
1997	326
2475	326
137	326
282	8322
215	8322
45	8322
110	8322
7	8322
46	8322
105	8322
5	8322
234	8322
49	8322
173	8322
50	8322
127	8322
44	8322
721	327
338	327
2124	327
0	327
70	327
710	327
128	327
532	327
684	327
969	327
117	327
466	327
570	327
532	328
70	328
710	328
338	328
341	328
465	328
969	328
466	328
436	328
1033	8323
128	329
117	329
466	329
570	329
85	329
721	329
70	330
719	330
128	330
2124	330
710	330
338	330
532	330
969	330
117	330
466	330
570	330
721	330
436	330
2124	331
70	331
466	331
721	331
0	333
128	333
466	333
570	333
2503	8324
3080	8325
912	8325
848	8325
1253	8326
1068	8326
273	8326
839	8327
192	334
614	334
126	334
195	334
1197	335
1520	335
1012	335
1180	335
1299	335
1523	335
1387	335
122	335
180	335
248	335
88	335
2742	335
1293	335
1900	335
683	335
1138	335
468	335
2405	335
1533	335
643	335
2240	335
370	335
259	335
1056	336
2871	336
30	337
99	337
62	337
250	337
82	337
115	337
32	337
148	337
94	337
73	337
72	337
93	337
102	337
78	337
9	337
33	337
59	337
109	337
86	337
196	337
150	337
152	337
63	337
839	337
1327	337
42	337
34	337
64	337
65	337
66	337
223	337
3430	8328
8	338
30	339
3781	339
37	339
250	339
53	339
99	339
62	339
28	339
38	339
101	339
108	339
80	339
87	339
54	339
102	339
94	339
134	339
592	339
82	339
78	339
132	339
133	339
143	339
9	339
1020	339
33	339
56	339
89	339
40	339
436	339
966	339
152	339
95	339
137	339
42	339
43	339
1776	339
172	339
153	339
66	339
65	339
64	339
34	339
387	339
223	339
919	340
523	340
1133	8329
707	341
192	341
614	341
845	341
195	341
675	343
118	343
582	343
371	343
363	343
1526	343
1778	343
1296	343
88	343
673	343
671	343
605	343
339	343
597	343
2175	343
165	343
321	343
334	343
207	343
2237	343
364	344
893	344
582	344
116	344
486	344
957	344
1589	344
1112	344
1798	344
340	344
503	344
641	344
2477	344
365	344
459	344
1883	344
2102	344
22	344
529	345
2836	345
2750	345
84	345
82	345
115	345
32	345
746	345
10	345
52	345
996	345
9	345
58	345
149	345
1068	345
92	345
71	346
387	8330
1798	8331
2116	8331
1380	8332
2239	8332
161	8332
1788	8332
2409	8332
884	347
1374	347
570	347
572	347
316	347
1580	347
2685	348
3232	348
944	349
3126	350
110	350
3251	350
833	350
493	350
8	350
212	350
282	350
49	350
604	350
531	350
119	350
441	350
7	350
734	350
46	350
3415	350
214	350
128	350
105	350
5	350
192	350
471	350
126	350
109	350
466	350
169	350
173	350
966	350
112	350
50	350
787	350
845	350
1776	350
755	350
42	350
47	350
703	352
1270	352
192	352
845	352
126	352
614	352
195	352
1021	352
1068	8333
1292	353
362	353
361	353
137	353
855	354
968	354
2279	8334
1939	8335
355	355
2814	8336
199	8337
244	356
1536	356
1566	356
592	356
210	356
954	356
0	356
331	356
1632	356
2190	356
2738	356
426	356
420	356
556	356
341	356
2545	357
734	8338
130	8338
195	8338
845	8338
614	8338
1703	358
1760	359
1640	361
344	361
387	361
1520	362
364	362
501	362
330	362
759	362
390	362
612	362
549	363
770	363
517	363
835	363
737	363
2296	363
670	364
1629	364
767	364
517	364
1528	364
1139	364
374	364
1903	364
22	364
643	364
357	364
449	365
317	365
380	365
640	365
249	365
662	365
194	365
477	365
387	365
643	365
1777	366
113	366
471	366
2393	366
2323	366
767	366
670	366
22	366
1903	366
699	366
828	366
517	366
564	367
566	367
1012	367
364	367
1420	367
390	367
595	367
186	367
612	367
305	367
662	368
2924	368
1520	368
697	368
380	368
640	368
605	368
249	368
442	368
377	368
477	368
1024	368
387	368
576	368
205	368
1741	369
199	369
18	369
1295	369
217	369
1566	369
513	369
1198	369
765	369
2241	369
1044	369
220	369
179	369
582	369
387	369
1290	369
662	369
184	369
583	369
1172	369
145	374
132	374
115	374
94	374
88	374
251	374
407	374
2166	376
1453	376
783	377
1389	377
1490	377
911	377
2243	8339
1914	8340
965	378
302	378
582	378
552	378
247	378
878	378
836	378
2704	378
415	378
605	378
1606	378
1426	378
453	378
2323	378
1013	378
217	378
1515	378
583	378
384	378
403	378
727	378
1965	378
1906	378
1522	378
505	378
612	378
3858	378
1764	378
22	378
694	378
868	8341
1765	8342
693	8343
2109	8344
3163	8344
2807	383
1557	383
1978	383
1116	383
68	384
3148	8345
1601	8346
875	8347
45	386
215	386
168	386
8	386
282	386
48	386
49	386
7	386
192	386
5	386
46	386
105	386
214	386
190	386
2757	386
173	386
64	386
3164	386
195	386
1509	387
449	387
607	387
113	387
244	387
391	387
515	387
1014	387
2581	387
426	387
2404	387
1140	387
685	387
1796	387
246	387
2585	8348
527	8348
69	388
46	388
215	388
105	388
8	388
214	388
5	388
4	388
49	388
6	388
2701	388
7	388
127	388
126	388
193	388
1872	389
421	389
1838	8349
779	390
2802	390
2640	391
1110	391
11	391
654	391
798	391
341	391
181	391
117	391
384	391
740	391
1480	391
116	391
490	391
128	391
944	392
1085	8350
446	394
476	394
2754	394
2472	394
2341	394
2792	394
3515	394
1944	394
1466	394
2572	394
2639	394
3254	394
873	394
0	395
70	395
128	395
2124	395
710	395
466	395
338	395
570	395
532	395
465	395
117	395
2002	396
3491	396
1840	8351
1013	397
1661	397
162	397
286	397
383	397
244	397
385	397
463	397
2175	397
292	397
3719	8352
842	398
338	399
465	399
471	399
2124	399
493	399
570	399
172	399
85	399
721	399
466	399
685	399
466	400
338	401
128	401
0	401
719	401
710	401
341	401
117	401
466	401
683	401
570	401
721	401
493	402
2124	402
338	402
172	402
685	402
465	402
466	402
338	403
493	403
2124	403
471	403
464	403
812	403
721	403
593	403
532	403
628	8353
2569	8354
1380	404
1393	404
3344	404
566	404
2527	405
1612	405
2026	405
3612	405
1029	405
1367	405
1583	405
2213	405
3681	405
3705	405
3719	8355
1991	8355
128	406
220	406
338	406
812	406
493	406
554	406
593	406
1926	407
846	407
2225	409
2137	409
867	409
3013	409
865	409
3614	8356
2192	8356
362	410
3820	410
1357	410
3751	8357
592	412
3526	412
471	412
1354	412
833	412
711	412
1842	412
1708	412
3713	412
1267	412
3307	412
341	412
436	412
118	412
1226	414
671	416
1527	416
442	416
1902	416
1072	416
426	416
700	416
803	416
517	8358
2621	8358
1695	8358
1589	8358
581	8358
646	8358
667	8358
469	8358
2175	8358
1695	417
364	417
1589	417
773	417
387	417
2175	417
305	417
469	417
483	417
490	418
893	418
995	418
884	418
566	418
664	418
536	418
515	418
1198	418
162	418
242	418
209	418
777	418
1140	418
424	418
880	418
647	418
1428	418
3869	418
612	418
376	418
386	418
253	419
176	419
113	419
310	419
605	419
1172	419
592	419
184	419
743	419
350	419
740	419
259	419
397	419
620	420
2831	420
224	420
1033	421
3499	421
108	421
872	421
32	421
115	421
94	421
145	421
2341	421
33	421
227	421
150	421
732	421
61	421
25	421
92	421
2738	422
854	423
619	8359
724	8360
2593	8360
1262	424
1453	424
1010	425
1384	8361
1056	8362
288	8363
2290	8363
445	426
1262	426
192	429
214	429
195	429
614	429
2155	430
1005	8364
1243	8365
1116	8365
935	8365
691	8365
1971	8365
2724	8366
741	8366
1033	438
2018	438
532	438
855	439
968	439
2067	442
1200	442
1689	8367
2057	8368
2570	8369
2	444
230	445
1002	446
1565	447
1373	447
1423	447
351	447
833	447
2030	447
1611	447
417	447
636	447
1564	447
2237	447
17	447
521	447
268	447
315	447
834	447
437	447
771	447
1539	448
635	448
552	448
330	448
1762	448
720	448
632	448
319	448
2117	448
316	448
268	448
351	448
405	448
23	448
2721	448
1172	448
1213	8370
1472	8370
1331	449
355	450
1557	450
1339	8371
1925	8372
3696	8372
70	451
813	452
471	452
2124	452
338	452
172	452
465	452
466	452
721	452
489	8373
885	8374
1160	8375
188	453
328	454
188	454
2874	454
1963	454
866	454
3694	457
2337	457
904	457
3036	8376
302	461
460	461
1761	461
1569	461
2474	461
589	461
179	461
595	461
2394	461
957	461
286	461
1517	461
417	461
1666	461
374	461
2016	461
3797	461
377	461
3672	462
2259	462
1287	464
501	464
657	464
1632	464
1108	464
0	464
1110	464
380	464
2444	464
604	464
248	464
88	464
220	464
363	464
517	464
655	464
326	464
339	464
3224	464
571	464
2738	464
1531	464
350	464
291	464
664	464
116	464
469	464
668	464
1010	464
181	464
1669	464
386	464
353	464
454	464
2513	466
1492	466
968	8377
2260	8377
3502	8378
128	8379
782	8380
1022	468
3111	468
1021	468
1175	8381
1124	8382
2068	8383
2076	469
693	8384
286	470
711	470
179	470
383	470
208	470
1632	470
377	470
246	470
478	470
593	470
455	470
1177	470
1460	470
1015	470
620	471
57	471
284	471
44	471
3073	473
626	473
1453	473
864	475
3073	475
3073	476
1453	476
3324	8385
398	478
832	478
507	478
253	478
1520	478
1566	478
1592	478
368	478
1695	478
1651	478
676	478
163	478
1414	478
551	478
583	478
685	478
466	478
769	478
2016	478
397	478
418	478
269	478
2475	478
3772	478
377	478
3858	478
291	478
1579	478
2102	478
3830	8386
1029	8386
940	479
3042	479
852	479
3864	479
3573	479
2619	479
126	479
3612	8387
2652	8387
188	8388
1615	8388
3350	480
865	480
1332	480
2016	480
2373	8389
2045	482
1250	482
305	482
620	8390
284	8390
932	483
851	483
3102	483
707	484
3675	8391
2545	8392
1991	8392
1056	8392
1233	8392
3096	8392
1552	8393
1056	8393
188	8394
806	8394
3065	8394
2145	8395
2153	8396
1343	485
1467	485
2461	8397
2017	8398
2004	8399
638	8399
1450	8399
1545	489
145	490
32	490
407	490
1018	8400
1497	491
2383	8401
1238	8401
2339	8402
2754	8402
3067	8403
2080	8404
3028	492
734	492
130	492
193	492
1704	493
658	496
174	496
130	497
1124	497
192	497
195	497
526	497
235	499
117	499
128	499
2237	499
740	499
128	501
118	501
404	501
2237	501
735	501
1014	502
756	502
870	502
1448	502
1599	8405
355	8406
3876	8406
1467	8407
1313	503
1051	8408
965	504
1358	504
72	8409
930	8409
3752	506
490	506
1659	506
272	506
1619	506
1182	506
848	506
1035	506
1023	506
1677	8410
2802	8410
1144	507
1212	8411
1718	8411
1448	8411
930	8411
2814	508
919	510
870	510
230	511
1210	513
1879	513
1712	513
3609	513
1006	8412
870	8412
2004	514
1064	514
926	515
2074	515
2553	8413
130	516
192	516
47	516
216	516
173	516
7	516
1136	517
3274	517
2327	517
2537	8414
871	8415
3645	8415
1056	8415
1767	519
1938	8416
1000	8416
2122	8416
45	520
794	520
111	520
3	520
48	520
49	520
106	520
119	520
7	520
1253	520
105	520
5	520
214	520
216	520
67	520
614	520
127	520
190	520
47	520
195	520
614	522
462	523
110	524
129	524
46	524
215	524
45	524
130	524
617	524
48	524
170	524
3	524
51	524
7	524
119	524
6	524
49	524
192	524
4	524
105	524
422	524
44	524
1099	525
427	525
1597	525
2153	526
759	526
153	526
2165	8417
1060	528
1191	528
1380	8418
1586	8418
819	8419
1805	529
2855	529
1598	529
1384	529
1009	529
3680	8420
1085	8420
3682	8420
3654	8420
3649	8421
2222	8422
2505	532
2888	532
947	532
1863	532
1222	8423
471	533
711	533
70	533
74	533
2903	533
172	533
1776	533
128	533
1187	534
983	535
952	535
3494	535
2855	536
844	536
1675	536
2113	536
1010	536
122	538
1762	538
2186	538
977	538
399	538
988	538
3425	538
582	538
314	538
1177	538
172	538
438	538
741	538
266	538
478	538
1380	541
1292	541
3831	541
1401	542
690	543
967	543
0	543
128	543
235	543
172	543
465	543
610	543
466	543
71	544
1287	544
1521	544
3028	544
235	544
690	544
577	544
131	544
1535	544
