user_id_new	item_id_new
210	4511
210	1031
210	1324
210	3958
210	356
210	309
210	2924
210	298
211	2566
211	6655
212	10848
212	6516
212	9182
212	350
213	5393
213	11565
213	7518
213	3985
213	7834
213	9884
213	9204
213	1808
213	1410
214	429
214	350
214	520
214	388
214	315
214	8471
214	110
214	314
214	316
214	317
214	227
214	71
214	225
214	56
214	273
214	73
214	43
214	386
214	13
214	67
215	73
215	547
215	94
215	78
215	72
215	66
215	56
215	55
215	108
215	43
215	33
215	32
215	30
215	18
215	8322
215	40
215	273
215	316
215	186
215	386
215	388
215	177
215	2
215	524
215	58
215	20
215	15
215	14
215	3
216	516
216	520
217	7144
217	6001
217	5959
217	5275
217	4979
217	4669
217	2160
217	1003
218	160
218	680
219	99
219	100
220	4513
220	5598
220	7269
220	5410
220	4610
220	10105
220	2160
220	1902
220	2066
220	1387
220	2170
220	7753
220	2172
220	1190
220	1039
220	962
220	1327
220	560
220	12593
220	832
220	829
220	2388
220	247
220	250
220	212
220	194
220	211
220	2386
220	369
220	244
220	464
220	155
220	406
220	153
220	227
221	320
221	303
221	107
221	181
221	272
221	49
221	35
221	160
221	621
221	46
221	31
221	26
221	220
221	34
221	22
221	23
221	16
221	187
221	21
221	17
221	73
221	9
221	5
222	2707
222	10313
222	5516
222	2702
222	2703
222	5519
223	107
223	49
223	26
223	181
223	86
223	680
223	220
223	23
223	22
223	27
223	206
223	337
223	21
223	34
223	201
223	339
223	17
223	16
223	9
223	73
224	108
224	667
224	565
224	420
225	5638
225	12054
225	10008
225	8004
225	6184
225	12436
225	7616
225	10553
225	9816
225	10296
225	181
226	11644
226	5959
226	5476
226	5442
226	5275
226	1905
226	2170
226	2717
226	1313
226	1189
226	1088
226	1182
226	1089
226	1081
226	939
226	1205
226	3071
226	1114
226	4334
226	941
226	938
226	937
226	924
226	1732
226	241
226	2386
226	294
226	250
226	242
226	227
226	211
226	2388
226	4062
226	247
226	5980
226	761
226	3325
226	309
226	213
226	593
226	1682
226	153
226	132
226	55
226	155
226	158
226	96
226	106
226	185
226	36
226	95
226	641
226	35
226	84
227	421
227	107
227	203
228	1784
229	107
230	445
231	7406
231	9039
231	8064
231	9848
231	4664
231	7250
231	8584
231	11818
231	7312
231	9953
231	965
231	3784
231	12391
231	4231
231	7999
231	2689
231	12436
231	3920
231	1764
231	11177
232	7533
233	13
233	18
234	40
234	1015
235	4414
235	3778
235	3779
235	2716
235	4821
235	9484
235	3349
235	3363
235	11362
235	1909
235	2013
235	11220
235	8113
235	4252
235	5507
235	1387
235	3058
235	3885
235	1212
235	1479
235	947
235	11195
235	3324
235	1194
235	1189
235	1190
235	2608
235	1113
235	1080
235	1033
235	1078
235	1089
235	1034
235	1007
235	1003
235	1099
235	1114
235	1097
235	940
235	3362
235	5308
235	924
235	4062
235	9699
235	2818
235	3540
235	3925
235	2819
235	9700
235	3758
235	3853
235	8106
235	543
235	544
235	678
235	610
235	4377
235	831
235	9702
235	10119
235	1830
235	293
235	247
235	12363
235	211
235	178
235	242
235	125
235	85
235	499
235	98
235	159
235	158
235	189
235	137
235	626
236	10434
236	7613
237	6958
237	6839
237	10418
237	4915
237	7146
237	3330
237	2013
237	1545
237	10852
237	7495
237	2719
237	1189
237	1113
237	1191
237	1188
237	3324
237	1085
237	1087
237	1205
237	1184
237	1182
237	1193
237	1181
237	939
237	1194
237	1099
237	1114
237	4433
237	940
237	1097
237	1648
237	5652
237	5651
237	1327
237	5653
237	1326
237	1628
237	6081
237	833
237	560
237	294
237	214
237	235
237	240
237	674
237	247
237	243
237	242
237	257
237	239
237	211
237	231
238	8033
238	8726
238	160
239	7639
239	12217
239	10322
240	12474
240	2716
240	1695
240	1033
240	1326
241	6743
241	1902
241	2011
241	1909
241	1905
241	1009
241	1007
241	1004
241	940
241	1099
241	1097
241	1477
241	1327
241	257
241	159
241	299
241	134
241	301
242	1914
242	1005
242	1909
242	1083
242	1327
242	610
242	561
242	242
242	152
242	571
243	4787
243	2396
243	3979
243	7755
243	1697
243	8218
243	1403
243	877
243	1326
244	7135
244	8026
244	6024
244	3973
244	2373
244	2566
244	2310
244	1049
244	1185
244	1371
244	7707
244	1327
244	832
244	397
244	387
245	8090
245	4669
245	2160
245	3561
245	3193
245	1211
245	2170
245	8981
245	1098
245	1083
245	5651
246	7135
246	6735
246	6025
246	6023
246	4255
246	3466
246	1902
246	1905
246	7752
246	7753
246	6195
246	7754
246	2173
246	7751
246	1212
246	2170
246	1090
246	1189
246	1093
246	1091
246	1084
246	1095
246	6823
246	1183
246	1011
246	1034
246	1182
246	6829
246	1205
246	1098
246	7707
246	1006
246	1083
246	1088
246	1033
246	1009
246	1082
246	1079
246	1191
246	1007
246	1035
246	939
246	940
246	1097
246	1477
246	1099
246	4546
246	5650
246	938
246	937
246	4334
246	941
246	470
246	387
246	214
246	293
246	238
246	231
246	309
246	213
246	237
247	4881
247	11538
247	1912
247	4511
247	1244
248	3778
248	1903
248	2569
248	1079
248	1060
249	4535
249	3314
249	1189
249	2307
249	6161
249	1895
249	204
249	217
249	10033
249	7
250	337
250	320
250	303
250	84
250	160
250	1930
250	181
250	35
250	46
250	49
250	31
250	26
250	220
250	73
250	27
250	164
250	206
250	23
250	17
250	16
250	22
250	21
250	339
251	2227
251	3724
251	1190
251	145
251	49
251	220
252	3312
252	3928
252	5380
252	1005
252	4251
252	948
252	1959
252	2278
253	1913
253	561
253	4767
253	478
254	1812
254	1908
254	1695
254	2171
254	2313
254	7752
254	1005
254	1114
255	3779
255	1183
256	6416
256	6391
256	2010
256	2569
256	1095
256	1009
256	1008
256	1011
256	1182
257	6667
257	3980
257	6162
257	1189
257	1205
257	1091
257	6161
257	2307
257	2147
258	1423
258	12479
258	2263
258	2306
259	3466
259	2003
259	1910
259	2010
259	1050
259	335
260	2639
260	2717
260	1008
261	4916
261	3466
262	2430
262	1032
263	6341
263	5334
263	3777
263	3979
263	3980
263	3375
263	2395
263	1907
263	1912
263	1913
263	1910
263	7755
263	2601
263	2105
263	1387
263	7753
263	6195
263	2170
263	1183
263	7707
263	2848
263	1097
263	715
263	4690
263	5597
263	257
263	1081
263	209
263	156
264	8052
264	3979
264	9560
264	3054
264	7720
264	1990
264	2792
264	907
264	9222
264	7268
265	7278
265	6735
265	6537
265	6024
265	4915
265	1226
265	1452
266	1915
266	1902
266	2014
266	1697
266	1011
266	1096
266	538
267	1903
267	1905
267	1904
267	5445
267	2172
267	1372
267	1315
267	5094
267	1078
267	2244
267	3159
267	933
267	560
267	686
267	246
267	571
267	174
268	2014
268	2639
268	1087
268	1085
268	978
268	1096
268	210
269	5042
269	2569
269	7755
269	2717
269	1007
269	933
269	2244
269	478
270	6291
271	10426
271	1901
271	4620
272	990
272	2424
272	2538
272	1573
272	1125
272	12399
272	4107
272	6230
272	876
272	7213
272	6934
272	9373
272	859
272	11672
272	6327
272	10291
272	12788
272	644
272	4727
272	6038
272	506
272	10153
272	3362
272	8514
272	6943
272	7616
272	4198
272	1154
273	8326
274	4637
274	1902
274	3006
274	1405
274	2713
274	2715
274	2719
275	4788
275	2566
275	1095
275	2713
275	1113
275	2714
275	1452
275	2717
275	1088
275	1212
275	1226
275	2715
275	1085
275	1082
275	6823
275	1181
275	5477
275	1184
275	1183
275	1182
275	1205
275	1089
276	3466
276	1326
277	5275
277	3470
277	4669
277	4511
277	1902
277	3459
277	1211
277	7754
277	1191
277	1192
277	1189
277	1187
277	7707
277	940
277	1097
277	1114
277	1099
277	625
277	830
277	1628
277	560
277	214
277	251
277	674
277	247
277	132
277	298
278	7823
278	10591
278	7978
278	10497
278	6489
278	848
278	1680
279	5568
280	5879
280	8002
280	7723
281	12662
281	6448
281	12811
281	9034
281	7934
281	12462
281	9678
281	10093
281	5520
281	1527
282	225
282	78
282	73
282	94
282	386
282	56
282	72
282	30
282	55
282	81
282	63
282	66
282	8322
282	350
282	161
282	18
282	44
282	54
282	120
282	186
283	1810
284	8390
285	6521
286	6520
286	6594
286	6000
286	6024
286	4787
286	2718
286	2160
286	2395
286	1912
286	1914
286	3880
286	1695
286	7755
286	4534
286	1372
286	1079
286	877
286	1477
286	1244
286	1098
286	8605
286	560
286	933
286	461
286	470
286	397
286	308
286	307
287	6000
287	4788
287	1697
287	2717
287	2307
287	1003
287	2848
287	561
287	933
287	244
287	294
288	3320
288	8363
288	3082
288	4069
289	6520
289	4788
289	4513
289	1904
289	1902
289	6825
289	2608
289	1094
289	1093
289	1091
289	1089
289	1182
289	2505
289	5204
289	1082
289	1079
289	1205
289	1077
289	6821
289	6831
289	6829
289	1184
289	1092
289	1021
289	1244
290	5299
290	4513
290	4149
290	8190
290	4669
290	7118
290	9293
291	4111
291	848
291	1055
291	478
291	4014
291	254
291	464
291	241
291	7136
291	297
291	7250
292	6866
292	6789
292	11993
292	8018
292	11418
292	6333
292	6846
292	7207
292	11992
292	8021
292	8082
292	10448
292	6396
292	11955
292	7849
292	6448
292	3319
292	4028
292	4669
292	2720
292	4300
292	5433
292	2396
292	1905
292	1903
292	1902
292	3671
292	1812
292	2569
292	2430
292	9966
292	1473
292	1695
292	2171
292	1302
292	7752
292	4826
292	10766
292	6195
292	1315
292	3967
292	5598
292	1031
292	1080
292	2719
292	1189
292	1191
292	1090
292	6829
292	7707
292	7582
292	6831
292	939
292	1004
292	1099
292	1097
292	940
292	5650
292	4546
292	1327
292	1619
292	941
292	937
292	933
292	938
292	2244
292	4334
292	2930
292	583
292	1314
292	610
292	560
292	1299
292	397
292	208
292	5998
292	293
292	132
292	309
292	593
292	256
292	155
292	6133
292	8594
292	4274
292	297
293	9981
294	10273
294	3432
294	10307
295	1221
295	1769
295	12209
295	1539
295	1568
295	2091
295	4807
296	4233
297	948
297	1562
297	5943
297	2275
297	4647
298	3250
298	8660
298	3881
298	10180
298	8257
298	7557
298	3589
298	5943
298	11909
299	1478
299	3067
299	1500
299	9749
299	8764
300	6961
300	7144
300	6897
300	6896
300	6958
300	6427
300	6341
300	6520
300	6594
300	6431
300	6428
300	6429
300	6001
300	6000
300	8216
300	6024
300	6023
300	5442
300	3186
300	1910
300	1906
300	3006
300	1388
300	1082
300	1035
300	1226
300	1084
300	1205
300	1011
300	1183
300	1098
300	1034
300	1184
300	939
300	1244
300	1003
300	1097
300	1049
300	6690
300	1050
300	1327
300	1600
300	2389
300	248
300	234
300	241
300	194
300	240
300	211
300	243
300	242
300	245
300	244
300	293
300	246
300	249
300	254
300	212
300	239
300	233
300	247
300	125
300	237
300	231
300	133
300	253
300	299
300	155
300	137
300	156
300	296
300	2001
300	190
300	159
300	158
300	297
300	300
300	298
300	4319
301	5036
301	4979
301	4255
301	2566
301	1081
301	2713
301	877
301	2850
301	739
301	1077
301	1325
302	5299
302	4511
302	12158
302	2718
302	2105
302	2171
302	7752
302	7751
302	2172
302	7753
302	1388
302	1088
302	1187
302	1089
302	1184
302	1205
302	7754
302	1183
302	1091
302	1182
302	1006
302	5653
302	5651
302	4546
302	1326
302	1195
302	461
302	239
302	293
302	251
302	2308
302	297
302	237
302	159
302	378
302	155
302	156
303	4790
303	4654
303	3979
303	2718
303	2395
303	2566
303	1902
303	1910
303	2012
303	1188
303	1186
303	6095
303	1185
303	1183
303	1089
303	1006
303	1078
303	1083
303	1091
303	939
303	1099
303	1477
303	940
303	582
303	246
303	294
303	1278
303	189
303	159
303	153
303	8838
303	296
304	6873
304	5476
304	4916
304	4979
304	1085
304	1183
304	1205
305	4111
305	1372
305	5393
305	833
305	921
305	829
305	1195
305	2389
305	211
305	697
305	482
305	196
306	1609
306	1089
306	6095
306	1187
306	1097
306	1477
306	6175
306	152
307	2622
307	2718
307	6655
307	2566
307	2014
307	1695
307	1079
307	1049
307	739
307	715
307	2386
308	1087
308	1080
308	2719
308	1032
308	1034
308	6823
308	5477
308	2505
308	6829
308	2309
308	1035
308	1082
308	1182
308	6831
308	1205
309	2012
309	2013
309	1370
309	1081
309	1049
309	1477
310	7135
310	6958
310	6024
310	1915
310	2566
310	1913
310	1187
310	1205
310	1114
310	1092
310	1244
310	939
310	5650
310	826
310	248
310	299
310	137
311	2719
311	1011
311	1181
311	6823
311	1183
311	1184
311	1205
311	1003
311	1004
312	3980
312	2716
312	2003
313	7278
313	978
314	11906
314	8065
314	6698
314	11101
314	3348
314	2341
314	1908
314	6520
314	1906
314	3951
314	2932
314	8106
314	9751
314	1657
314	1033
314	1312
314	9126
314	2713
314	2715
314	1185
314	10518
314	1191
314	1194
314	1188
314	1186
314	1192
314	1193
314	1080
314	1212
314	2608
314	1189
314	1226
314	1084
314	1452
314	1244
314	1004
314	1003
314	1021
314	4314
314	8089
314	1327
314	1326
314	5653
314	5651
314	538
314	5855
314	1325
314	640
314	6550
314	244
314	243
314	253
314	254
314	249
314	255
314	6593
314	153
314	697
314	137
315	5788
315	5920
315	7598
315	5204
315	3119
315	2718
315	2720
315	2396
315	2014
315	1087
315	2713
315	1452
315	2312
315	2504
315	1096
315	1004
315	978
315	212
315	255
315	2308
316	6687
316	2396
316	2003
316	2569
316	6085
316	3962
316	1372
316	1370
316	1090
316	1092
316	1184
316	1205
316	7754
316	2173
316	6195
316	1096
316	940
316	1477
316	1099
316	347
316	189
316	253
316	156
316	448
316	132
316	159
317	1912
317	5507
317	2172
317	12490
317	10102
317	1521
317	1325
317	136
318	5959
318	2312
318	1049
318	6334
318	2990
319	4637
319	2569
319	1097
320	2600
320	3193
320	6095
320	6821
320	1034
320	1049
320	1050
320	1326
320	4690
320	213
320	250
320	248
320	249
320	251
321	2011
321	2569
321	1182
321	1184
321	1205
321	1092
321	5652
321	244
321	234
322	7135
322	6520
322	6025
322	2718
322	2720
322	1911
323	6537
323	3965
323	12280
323	5220
323	1905
323	1912
323	11969
323	5854
323	5221
323	10997
323	7755
323	1313
323	2713
323	1041
323	2309
323	2147
323	1099
323	877
323	2850
323	940
323	6909
323	4951
323	1323
323	7159
324	6668
324	6537
324	6023
324	4511
324	3561
324	2012
324	7755
324	2430
324	1697
324	6825
324	2714
324	1077
324	1098
324	1008
324	1063
324	1041
324	1060
324	5652
324	830
324	5597
324	4014
324	249
324	1278
324	189
324	111
324	207
325	8046
325	6735
325	6537
325	6527
325	6023
325	4637
325	4511
325	4151
325	1902
325	1905
325	2569
325	2171
325	2505
325	2173
325	2314
325	7754
325	7752
325	6829
325	7751
325	6825
325	2715
325	2713
325	1313
325	2719
325	1078
325	1077
325	136
326	3271
326	2173
326	940
326	240
327	4896
327	1908
327	2714
327	1099
327	1244
327	6655
327	921
327	718
327	4018
328	12137
328	8046
328	6735
328	6527
328	3973
328	3375
328	2476
328	1904
328	1914
328	1007
328	1033
328	2608
329	6992
329	1908
329	1902
329	1904
329	1188
330	1915
330	5476
330	1050
330	939
330	834
330	157
331	6521
331	5036
331	4255
331	1902
331	1194
331	1191
331	1009
331	1080
331	6095
331	1185
331	1188
331	1186
331	1205
331	1184
331	356
331	245
331	244
331	243
331	242
331	240
331	674
332	8052
332	8021
332	7278
332	7207
332	6825
332	1186
332	1188
332	1226
332	7753
332	1205
332	1097
332	1327
333	11417
333	2602
333	5507
333	2981
334	4669
334	1902
334	1905
334	2105
334	2173
334	7754
334	2312
334	1192
334	1034
334	5652
334	1097
334	5653
334	831
334	1327
334	582
334	832
334	247
334	343
334	138
335	7278
335	6301
335	7583
335	5036
335	2519
335	1903
335	1904
335	2744
335	2171
335	1316
336	1372
336	249
336	2386
337	1906
337	1911
337	2566
337	2608
337	1098
337	8218
337	1041
337	1097
337	1187
337	1003
337	1327
337	1060
337	560
338	3330
338	3006
338	1405
338	2172
338	2608
338	1186
338	1212
338	962
338	1184
338	1181
338	1183
338	1327
338	239
338	228
338	452
338	402
338	399
338	406
338	403
338	401
338	330
338	327
338	395
338	328
338	3642
339	1915
339	1093
339	1088
339	6831
339	6823
339	5477
339	1182
339	1181
339	6829
339	1092
339	1184
339	1205
339	1020
339	1004
339	1244
339	833
339	1021
339	1078
339	940
339	1050
339	1049
339	1099
339	1114
339	1097
339	1096
339	1326
339	5652
339	5651
339	1327
339	2850
339	4546
339	5650
339	5653
339	4334
339	941
339	938
339	560
339	610
339	1163
339	233
339	237
339	2387
339	293
339	294
339	239
339	243
339	242
339	2389
339	2388
339	464
339	674
339	251
339	247
339	212
339	244
339	2386
339	241
339	245
339	249
339	211
339	246
339	343
339	231
339	138
339	309
339	155
340	2013
340	2003
340	1910
340	1913
340	3979
340	2002
340	2012
340	1907
340	1371
340	2608
340	1084
340	2309
340	1181
340	1182
340	1183
340	254
340	2308
340	158
341	8216
341	6761
341	12758
341	6897
341	6896
341	6780
341	6782
341	11991
341	6427
341	6594
341	6429
341	6023
341	4513
341	3979
341	3466
341	12716
341	3552
341	10083
341	8022
341	2687
341	12717
341	1545
341	12661
341	1905
341	1902
341	6095
341	8780
341	2713
341	1011
341	6823
341	6831
341	1009
341	1007
341	1082
341	3655
341	1020
341	1050
341	1096
341	1049
341	1114
341	1327
341	544
341	1536
341	546
341	252
341	254
341	293
341	294
341	243
341	356
341	245
341	241
341	257
341	237
341	238
341	255
341	98
341	97
341	100
341	99
341	326
341	328
341	661
341	253
341	401
341	36
341	8240
341	412
341	277
341	391
342	921
342	212
342	240
342	281
342	189
342	207
342	209
343	5036
343	1087
343	1077
343	1096
344	5443
344	5476
344	5595
344	4513
344	5853
344	2716
344	2066
344	1902
344	5236
344	1697
344	1370
344	1009
344	3159
344	1325
344	561
344	610
344	10520
344	826
344	8653
344	300
345	1205
346	3186
346	1049
347	2716
347	1812
347	1682
347	1004
347	877
347	940
347	1050
347	5651
347	5652
347	1326
347	6550
347	245
348	2718
348	1370
349	3375
349	1913
349	6655
349	1370
349	5075
349	939
349	1007
349	1009
349	1041
349	1314
349	210
349	294
350	6668
350	5334
350	3974
350	10586
350	1904
350	1903
350	1902
350	1909
350	1188
350	1186
350	1080
350	2717
350	6823
350	1050
350	6831
350	1032
350	1033
350	1034
350	1035
350	6821
350	1011
350	1079
350	6829
350	1082
350	1183
350	939
350	1078
350	1004
350	1003
350	1326
350	1327
350	246
350	250
350	242
350	243
350	2389
350	249
350	244
350	239
350	464
350	2386
350	300
350	2387
351	7755
351	1094
351	1186
351	1050
351	1041
351	1005
351	739
351	4014
351	134
351	157
352	1910
352	2600
352	2173
352	1388
352	978
352	940
352	1628
352	933
352	686
352	279
352	2386
352	725
353	6521
353	7715
353	7710
353	7157
353	3995
353	2349
353	5646
353	4610
353	7711
353	3659
353	3757
353	4213
353	1883
353	6485
353	7707
353	1078
353	1326
353	831
353	832
353	2559
353	4334
353	941
353	938
353	937
353	561
353	933
353	1324
353	464
353	1323
353	2308
353	8295
353	301
353	155
353	138
353	125
353	4186
353	7444
353	105
353	169
353	74
354	551
354	8445
354	685
354	9324
354	2295
355	910
355	9544
355	2495
355	7824
355	9437
355	2339
355	905
355	6040
355	450
355	8406
355	4159
355	6177
356	8864
356	2925
356	4072
356	4365
357	6890
357	7776
357	7346
357	12557
357	6701
357	6054
357	7377
357	6793
357	10464
357	5808
357	3375
357	10709
357	6196
357	3841
357	10735
357	11114
357	6440
357	11679
357	5226
357	11846
357	10240
357	6149
357	5296
357	11712
357	2569
357	4911
357	1372
357	5656
357	9609
357	1098
357	4304
357	4769
357	6329
357	6331
357	1083
357	6330
357	3324
357	5586
357	802
357	583
357	1314
357	1325
357	596
357	2389
357	2388
357	194
357	106
357	96
357	95
357	70
357	8300
358	2489
358	4298
358	12492
358	11126
358	5716
359	5393
359	4409
360	8682
360	735
360	2447
360	8880
361	12542
361	353
362	2439
362	1017
362	6500
362	3584
362	665
362	8620
362	8621
362	901
362	9448
362	410
362	9580
362	353
362	127
362	2434
362	819
362	1825
362	175
362	3082
362	3067
362	3056
362	2991
362	2746
362	2668
362	2662
362	2491
362	1267
362	1528
362	2323
362	3928
362	1883
363	2566
363	1192
363	6821
363	2719
363	6161
363	1083
363	1089
363	1097
363	2930
363	240
363	464
363	343
364	2718
364	2569
364	1372
364	1317
364	1007
364	1009
364	1035
364	1079
364	1082
364	279
364	2388
364	309
364	2389
364	344
364	6
364	367
364	417
365	831
365	610
365	245
365	344
366	6024
366	5042
366	12186
366	1908
366	1915
366	7334
366	2569
366	1697
366	2172
366	2713
366	5507
366	1097
366	6160
366	2504
366	2850
366	1078
366	715
366	1649
366	921
366	11616
366	933
366	689
366	248
366	249
366	2308
366	138
367	3980
367	4669
367	2718
367	2639
367	2430
367	10516
367	8856
367	2311
367	1080
367	2310
367	5597
367	246
367	208
367	134
367	207
368	3980
368	10250
368	4669
368	2014
368	2003
368	2012
368	1905
368	1190
368	1212
368	2314
368	1244
368	2714
368	2719
368	1003
368	918
368	9384
368	833
368	831
368	12147
368	7423
368	4767
368	478
369	9644
369	2574
369	6960
369	2575
369	2732
369	1190
369	2147
369	1097
369	715
369	1619
369	3159
369	583
369	678
369	12253
369	9655
369	307
369	1278
369	258
369	300
369	209
369	207
369	10386
370	4637
370	1909
370	1914
370	1081
370	1098
370	335
370	213
371	8216
371	2002
371	2569
371	7337
371	5419
371	6936
371	2719
371	1088
371	2715
371	2714
371	1094
371	1085
371	1095
371	8704
371	5477
371	6823
371	1089
371	6829
371	6831
371	1183
371	1008
372	12641
372	5476
372	3466
372	6731
372	1913
372	3358
372	3193
372	1082
372	204
372	234
372	2387
373	5334
374	2160
374	1909
374	1003
374	461
374	689
374	153
375	1910
375	1913
375	1114
375	1049
376	8052
376	1649
376	5597
376	678
377	4916
377	3470
377	1907
377	1914
377	6655
377	1695
377	1697
377	1372
377	1387
377	3006
377	1521
377	1097
377	6160
377	6690
377	1326
377	1077
377	1895
377	560
377	1325
377	587
377	546
377	585
377	722
377	478
377	461
377	2933
377	470
377	204
377	181
377	102
377	86
377	84
377	151
377	91
377	1098
378	5477
378	1034
378	1049
378	689
379	6429
379	12008
379	5476
379	4255
379	2160
379	1902
379	1088
379	1184
379	1089
379	1092
379	1205
379	1181
379	1182
379	7707
379	1187
379	1097
380	3979
380	2719
380	1697
380	2314
380	1099
380	1114
380	921
380	2244
380	464
380	135
380	365
381	7755
381	1302
