user_id_new	item_id_new
957	938
1426	938
302	938
509	938
245	938
1425	938
334	938
536	939
1427	939
1109	939
423	939
584	939
199	939
1428	939
1429	939
121	939
385	939
570	939
277	939
580	939
725	939
486	939
42	939
1430	939
665	940
1427	940
1431	940
199	940
581	940
725	940
536	940
131	940
1297	940
1115	940
402	940
555	940
570	940
544	940
1432	940
314	940
442	940
42	940
369	940
558	940
207	940
381	941
1287	941
302	941
199	941
501	941
561	941
605	941
1286	941
0	941
1114	941
1112	941
1425	941
334	941
1433	942
1434	943
1241	944
1435	944
1436	945
1437	945
1202	945
1438	945
1439	946
1440	947
199	948
1041	948
1441	948
831	948
1442	948
1443	948
1019	948
1444	948
1445	948
1058	949
1446	949
1447	949
851	949
1448	950
1449	951
642	951
1005	951
1450	952
756	952
1451	952
1452	953
953	953
1453	953
1454	954
235	955
1441	956
729	956
968	956
872	957
1455	957
1376	958
1456	959
425	959
1380	960
1457	961
577	962
657	962
0	962
589	962
675	962
1458	962
1459	962
1140	962
503	962
1460	962
442	962
437	962
1461	963
981	963
1462	963
1434	963
1463	963
791	963
1069	964
1266	965
1464	965
1326	965
1465	966
1466	966
1467	966
1468	966
1469	967
933	968
1470	968
1471	968
1005	968
1411	969
1472	970
1473	970
1474	971
1475	972
1475	973
1476	974
1380	975
1477	976
1415	976
1102	977
543	978
335	978
254	978
551	978
332	978
1478	978
1479	978
1480	978
502	978
260	978
1481	979
1482	979
1483	979
948	980
1484	981
1485	981
1486	982
658	983
928	983
1487	983
1253	983
1488	983
1489	983
1490	983
1491	983
1492	983
1493	983
1019	983
1494	984
409	985
1495	985
1192	986
823	986
1025	986
823	987
1496	988
1497	989
823	989
199	990
1441	990
1131	990
1498	990
724	991
1466	991
792	991
1346	991
1499	992
658	993
1500	993
1239	993
416	993
280	993
1501	993
1502	994
1503	994
1389	995
1504	996
1243	997
1242	997
904	997
1505	998
1506	999
1507	1000
1047	1001
1047	1002
1385	1002
1508	1003
1509	1003
1510	1003
253	1003
1197	1003
1511	1003
577	1003
512	1003
1512	1003
1513	1003
1514	1003
1515	1003
1516	1003
1290	1003
42	1003
1517	1004
546	1004
1292	1004
1518	1004
1519	1004
398	1004
1520	1004
1521	1004
733	1004
161	1004
289	1004
512	1004
1429	1004
1522	1004
385	1004
1479	1004
571	1004
555	1004
1430	1004
423	1004
1523	1004
371	1004
42	1004
682	1005
607	1005
635	1005
698	1005
688	1005
1518	1005
1511	1005
1524	1005
434	1005
1525	1005
240	1005
1526	1006
561	1006
1292	1006
1427	1006
1527	1006
635	1006
568	1006
592	1006
1528	1006
1511	1006
471	1006
1529	1006
74	1006
1530	1006
1531	1006
20	1006
452	1006
1532	1006
1430	1006
1112	1006
292	1006
1533	1006
42	1006
1425	1006
386	1006
383	1007
431	1007
1194	1007
1526	1007
1534	1007
1535	1007
1536	1007
471	1007
0	1007
1140	1007
74	1007
503	1007
365	1007
392	1007
292	1007
1430	1007
594	1007
1425	1007
1537	1008
254	1008
550	1008
318	1008
1538	1008
545	1008
1186	1008
606	1008
987	1008
335	1008
863	1008
307	1008
268	1008
431	1009
1194	1009
713	1009
309	1009
1534	1009
605	1009
1536	1009
471	1009
1286	1009
74	1009
594	1009
477	1009
292	1009
1430	1009
321	1009
353	1009
1425	1009
713	1010
561	1011
774	1011
1292	1011
1539	1011
303	1011
162	1011
15	1011
289	1011
654	1011
967	1011
340	1011
226	1011
740	1011
572	1011
275	1011
263	1011
1540	1011
662	1011
671	1012
1541	1012
1221	1013
1542	1014
1043	1014
1481	1014
440	1014
1332	1014
1543	1014
125	1015
105	1015
192	1015
4	1015
845	1015
67	1015
169	1015
1544	1016
1060	1017
1337	1017
1545	1017
1546	1018
1547	1018
1390	1018
1193	1018
553	1019
733	1020
512	1020
338	1020
42	1020
292	1020
367	1020
371	1020
1110	1021
347	1021
1548	1021
398	1021
338	1021
1292	1021
70	1021
512	1021
371	1021
345	1021
555	1021
385	1021
1549	1021
1550	1021
42	1021
292	1021
1430	1021
1099	1022
1551	1022
1552	1023
1359	1024
1553	1024
1473	1024
1554	1025
1555	1025
1556	1025
1551	1026
1557	1027
1558	1027
1241	1027
1559	1027
888	1028
687	1029
1560	1029
1561	1029
1165	1030
41	1031
1562	1031
1563	1031
574	1032
174	1032
471	1032
372	1032
595	1032
967	1032
503	1032
178	1032
344	1032
571	1032
485	1032
240	1032
572	1032
1513	1032
1564	1032
420	1032
341	1032
1323	1033
574	1033
592	1033
1424	1033
539	1033
471	1033
14	1033
595	1033
0	1033
426	1033
571	1033
1531	1033
42	1033
695	1033
1565	1034
967	1034
1424	1034
471	1034
1286	1034
0	1034
1566	1034
503	1034
571	1034
485	1034
240	1034
237	1034
1513	1034
420	1034
307	1034
684	1034
1567	1035
1565	1035
1315	1035
574	1035
1568	1035
1569	1035
995	1035
1570	1035
0	1035
70	1035
1571	1035
235	1035
655	1035
385	1035
320	1035
178	1035
1531	1035
494	1035
699	1035
646	1035
1122	1035
1572	1035
1303	1035
207	1035
556	1035
1573	1036
1574	1036
1575	1037
1407	1037
1576	1038
1577	1038
1578	1039
289	1039
1562	1039
1579	1039
1580	1039
1581	1040
1582	1041
396	1041
1511	1041
1180	1041
375	1041
1478	1041
1432	1041
455	1041
307	1041
1583	1042
1584	1043
200	1044
274	1044
400	1044
340	1044
1585	1045
1586	1046
1587	1047
1588	1048
1196	1049
13	1049
1120	1049
1589	1049
669	1049
338	1049
433	1049
1590	1049
999	1049
175	1049
1562	1049
610	1049
606	1049
340	1049
426	1049
473	1049
511	1049
862	1049
204	1049
442	1049
1591	1049
1592	1049
1523	1049
1516	1049
185	1049
1593	1049
1594	1049
184	1049
1538	1050
1120	1050
581	1050
275	1050
1571	1050
255	1050
310	1050
654	1050
495	1050
1595	1050
1000	1050
1478	1050
1596	1050
1479	1050
1594	1050
321	1050
511	1050
1597	1051
865	1051
1598	1052
1599	1052
440	1052
1332	1052
1600	1053
1210	1054
1601	1054
1602	1055
1600	1056
1603	1057
1332	1057
844	1058
1468	1058
1604	1059
1197	1060
1527	1060
321	1060
1604	1061
1014	1062
331	1063
1605	1063
430	1063
1606	1063
1591	1063
1607	1064
1440	1064
1502	1065
1245	1066
1608	1066
1010	1067
1609	1068
1610	1069
1611	1069
1612	1070
1613	1070
278	1070
701	1070
412	1071
1167	1072
1614	1072
1361	1072
649	1073
1615	1074
778	1075
1616	1075
1617	1075
1618	1076
1408	1076
1384	1076
172	1077
382	1077
675	1077
351	1077
328	1077
330	1077
1540	1077
490	1077
1186	1077
349	1077
390	1077
775	1077
375	1077
606	1077
598	1077
326	1077
686	1077
1293	1077
629	1077
462	1077
1521	1078
317	1078
300	1078
449	1078
581	1078
199	1078
174	1078
1619	1078
733	1078
548	1078
403	1078
426	1078
477	1078
594	1078
437	1078
469	1078
42	1078
580	1078
1290	1078
448	1079
200	1079
235	1079
985	1079
1569	1079
493	1079
539	1079
667	1079
592	1079
174	1079
175	1079
220	1079
0	1079
582	1079
992	1079
610	1079
655	1079
452	1079
469	1079
1620	1079
387	1079
1513	1079
1427	1080
1315	1080
589	1080
536	1080
669	1080
303	1080
1120	1080
604	1080
1008	1080
390	1080
1530	1080
1531	1080
181	1080
740	1080
1621	1080
442	1080
541	1080
681	1080
386	1080
308	1081
863	1081
349	1081
577	1081
1622	1081
868	1081
836	1081
1478	1081
1531	1081
1623	1081
1624	1081
541	1081
309	1082
1315	1082
574	1082
1568	1082
1571	1082
70	1082
1569	1082
1122	1082
320	1082
995	1082
1625	1082
646	1082
385	1082
556	1082
469	1082
1572	1082
1472	1082
1567	1083
1626	1083
1563	1083
592	1083
0	1083
200	1083
292	1083
401	1083
1627	1083
1514	1083
42	1083
1010	1083
720	1084
549	1084
1628	1084
605	1084
1629	1084
1630	1084
503	1084
1631	1084
1632	1084
572	1084
563	1084
977	1085
634	1085
561	1085
543	1085
1633	1085
15	1085
512	1085
605	1085
390	1085
1634	1085
70	1085
1635	1085
739	1085
1632	1085
1636	1085
1637	1085
541	1085
266	1085
580	1085
128	1085
412	1086
300	1087
1638	1087
577	1087
605	1087
131	1087
174	1087
1639	1087
1535	1087
1564	1087
572	1087
580	1087
1640	1087
167	1087
1641	1087
687	1087
235	1088
41	1088
1292	1088
303	1088
540	1088
1642	1088
1643	1088
128	1088
1629	1088
289	1088
580	1088
1113	1088
1644	1088
863	1088
681	1088
420	1088
300	1089
1315	1089
1292	1089
1645	1089
1646	1089
1566	1089
1643	1089
0	1089
725	1089
1113	1089
1072	1089
1532	1089
879	1089
1647	1089
601	1089
672	1089
681	1089
302	1090
450	1090
339	1090
379	1090
1648	1090
128	1090
1649	1090
1113	1090
1631	1090
1301	1090
1480	1090
442	1090
387	1090
580	1090
450	1091
1650	1091
1548	1091
561	1091
1628	1091
379	1091
128	1091
1642	1091
580	1091
1594	1091
541	1091
681	1091
386	1091
1292	1092
1459	1092
304	1092
0	1092
605	1092
1648	1092
1651	1092
560	1092
1652	1092
181	1092
1653	1092
491	1092
1654	1092
74	1092
450	1093
1642	1093
1510	1093
302	1093
0	1093
379	1093
128	1093
1113	1093
1655	1093
1480	1093
681	1093
541	1093
580	1093
179	1094
70	1094
921	1094
710	1094
977	1094
1458	1094
1656	1094
1657	1094
1653	1094
573	1094
275	1094
442	1094
836	1094
541	1094
589	1095
1630	1095
1535	1095
1642	1095
70	1095
1643	1095
289	1095
577	1095
161	1095
1644	1095
739	1095
1480	1095
1658	1095
1659	1095
662	1095
442	1095
1660	1095
681	1095
541	1095
1516	1095
1637	1095
561	1096
300	1096
548	1096
654	1096
1478	1096
385	1096
1479	1096
202	1096
672	1096
1516	1096
862	1096
861	1096
1527	1097
342	1097
302	1097
985	1097
665	1097
206	1097
388	1097
312	1097
347	1097
118	1097
244	1097
1661	1097
1297	1097
1662	1097
1648	1097
1663	1097
175	1097
1664	1097
88	1097
1426	1097
655	1097
402	1097
226	1097
1115	1097
509	1097
555	1097
494	1097
598	1097
1665	1097
1666	1097
178	1097
1533	1097
1112	1097
629	1097
370	1097
207	1097
1537	1098
481	1098
41	1098
1667	1098
482	1098
1668	1098
592	1098
1648	1098
584	1098
1429	1098
610	1098
434	1098
385	1098
178	1098
1072	1098
367	1098
490	1098
42	1098
353	1098
643	1098
1669	1098
720	1099
561	1099
1632	1099
990	1099
1634	1099
1664	1099
300	1099
671	1099
226	1099
385	1099
1670	1099
477	1099
1671	1099
442	1099
393	1099
367	1099
602	1099
594	1099
1672	1099
580	1099
207	1099
825	1100
1151	1101
1673	1102
1674	1103
1357	1103
486	1104
1675	1105
1676	1105
1297	1106
1088	1107
1677	1108
1088	1109
1678	1110
1679	1110
1680	1111
1127	1112
1681	1112
1682	1112
1638	1113
1315	1113
131	1113
1020	1113
766	1113
70	1113
1622	1113
1645	1113
580	1113
1683	1113
258	1113
555	1113
541	1113
371	1113
1659	1113
442	1113
1641	1113
602	1113
681	1113
300	1114
1632	1114
342	1114
493	1114
990	1114
241	1114
1634	1114
1664	1114
671	1114
385	1114
655	1114
572	1114
442	1114
367	1114
207	1114
1516	1114
1672	1114
594	1114
393	1114
425	1115
1684	1116
711	1117
1685	1117
1686	1117
624	1118
1687	1119
1048	1120
1688	1120
1191	1120
1077	1121
1689	1122
1690	1123
1691	1123
1334	1123
1692	1124
1693	1125
103	1125
1486	1125
628	1125
1646	1126
1694	1127
1695	1127
1585	1128
1696	1128
1697	1129
1009	1129
1191	1129
1175	1130
1698	1131
1443	1131
1699	1132
1700	1133
750	1134
1701	1135
1702	1136
1703	1136
1704	1136
1705	1136
1706	1136
1099	1136
9	1136
1225	1136
979	1136
440	1136
802	1136
1575	1136
1707	1136
1408	1136
1708	1137
1709	1138
1710	1138
1711	1138
975	1139
1712	1140
230	1141
1457	1142
1713	1143
1714	1143
296	1144
1715	1144
1092	1145
1716	1146
1408	1146
1717	1146
1718	1147
1719	1147
1720	1147
945	1148
1721	1148
1722	1149
1723	1150
1615	1151
1724	1152
1725	1152
821	1153
1726	1153
1461	1154
1470	1154
1716	1154
1165	1154
1727	1154
1728	1154
1708	1154
1075	1154
1729	1154
440	1154
1730	1154
1711	1154
1220	1155
1170	1156
553	1157
1731	1158
378	1159
1517	1159
1732	1159
765	1159
649	1159
1733	1159
468	1159
346	1159
397	1159
1734	1159
415	1159
1735	1159
1736	1159
612	1159
307	1159
377	1159
643	1159
1737	1160
1738	1160
1009	1160
1739	1161
1740	1162
1741	1163
414	1163
1742	1163
1683	1163
1138	1163
1421	1163
263	1163
520	1163
22	1163
1743	1163
1744	1164
830	1165
1745	1165
1746	1165
1062	1165
1202	1165
1332	1165
1747	1166
1688	1167
1748	1168
1748	1169
1749	1169
1750	1169
735	1170
1751	1171
1752	1172
1753	1172
1499	1173
1754	1173
1236	1174
870	1175
787	1175
980	1176
1755	1177
1756	1177
1674	1177
1141	1177
1757	1177
1217	1178
1758	1179
1759	1180
1760	1180
1667	1181
1292	1181
450	1181
1668	1181
70	1181
515	1181
1548	1181
584	1181
1008	1181
548	1181
1646	1181
1654	1181
1761	1181
436	1181
563	1181
582	1181
245	1181
580	1181
1762	1182
589	1182
561	1182
1638	1182
1763	1182
559	1182
1668	1182
450	1182
632	1182
70	1182
0	1182
955	1182
705	1182
371	1182
678	1182
332	1182
606	1182
1647	1182
1532	1182
970	1182
571	1182
42	1182
1515	1182
1540	1182
589	1183
1527	1183
1638	1183
1186	1183
967	1183
955	1183
1683	1183
345	1183
1550	1183
580	1183
521	1183
1593	1183
602	1183
589	1184
720	1184
674	1184
536	1184
1287	1184
1423	1184
1668	1184
1459	1184
1651	1184
539	1184
548	1184
605	1184
70	1184
1634	1184
1652	1184
371	1184
340	1184
1647	1184
181	1184
370	1184
557	1184
494	1184
555	1184
1113	1184
678	1184
1515	1184
351	1184
662	1184
582	1184
1299	1184
486	1184
725	1184
1764	1184
42	1184
720	1185
1292	1185
561	1185
1518	1185
540	1185
41	1185
1295	1185
1632	1185
1375	1185
1528	1185
116	1185
606	1185
879	1185
681	1185
541	1185
580	1185
1521	1186
256	1186
1565	1186
1645	1186
710	1186
1765	1186
605	1186
1639	1186
512	1186
967	1186
921	1186
275	1186
341	1186
343	1186
1531	1186
572	1186
600	1186
681	1186
1427	1187
561	1187
1315	1187
206	1187
303	1187
199	1187
1645	1187
604	1187
1761	1187
1766	1187
610	1187
1531	1187
1304	1187
1670	1187
879	1187
420	1187
1351	1187
1516	1187
580	1187
497	1187
1638	1188
254	1188
1521	1188
1645	1188
1630	1188
1535	1188
128	1188
605	1188
1661	1188
512	1188
1652	1188
967	1188
1767	1188
1529	1188
503	1188
463	1188
1644	1188
178	1188
1531	1188
572	1188
1658	1188
116	1188
1640	1188
336	1188
1636	1188
246	1188
681	1188
580	1188
684	1188
1315	1189
536	1189
1768	1189
604	1189
161	1189
175	1189
1629	1189
1307	1189
1659	1189
442	1189
662	1189
42	1189
580	1189
334	1189
386	1189
687	1189
684	1189
536	1190
371	1190
1769	1190
1768	1190
1770	1190
1771	1190
921	1190
471	1190
1020	1190
1772	1190
573	1190
491	1190
1773	1190
1531	1190
1774	1190
314	1190
541	1190
681	1190
334	1190
482	1191
1775	1191
1626	1191
725	1191
1591	1191
668	1191
235	1191
180	1191
15	1191
1629	1191
512	1191
161	1191
1767	1191
1297	1191
1776	1191
1429	1191
1644	1191
1531	1191
1139	1191
636	1191
1658	1191
1580	1191
541	1191
181	1191
563	1191
1315	1192
1642	1192
574	1192
1777	1192
471	1192
766	1192
512	1192
1297	1192
681	1192
1580	1192
185	1192
237	1192
1644	1192
1531	1192
1636	1192
505	1192
736	1192
662	1192
502	1192
336	1192
1591	1192
536	1193
1778	1193
1297	1193
1642	1193
317	1193
330	1193
1565	1193
985	1193
174	1193
1779	1193
1008	1193
471	1193
512	1193
197	1193
1780	1193
1781	1193
1782	1193
736	1193
1773	1193
1531	1193
600	1193
1591	1193
483	1193
579	1193
185	1193
334	1193
536	1194
312	1194
482	1194
1626	1194
725	1194
1297	1194
471	1194
512	1194
654	1194
201	1194
161	1194
921	1194
1591	1194
668	1194
1429	1194
1530	1194
1644	1194
1531	1194
636	1194
277	1194
1658	1194
1776	1194
687	1194
181	1194
492	1194
629	1194
563	1194
541	1194
681	1194
470	1195
783	1195
666	1195
1783	1195
0	1195
403	1195
1140	1195
485	1195
1784	1196
1785	1196
1786	1197
1786	1198
1787	1198
1242	1198
1687	1199
1467	1200
1788	1200
199	1200
1789	1200
904	1201
243	1202
832	1202
1790	1203
1791	1203
1751	1204
589	1205
1762	1205
206	1205
561	1205
451	1205
179	1205
1526	1205
1650	1205
1792	1205
1761	1205
669	1205
1793	1205
967	1205
0	1205
654	1205
955	1205
678	1205
571	1205
557	1205
1591	1205
261	1205
1515	1205
1636	1205
1019	1205
1540	1205
371	1205
266	1205
1764	1205
505	1205
1025	1206
1600	1207
1794	1207
1601	1208
888	1208
1069	1208
1795	1209
462	1209
551	1210
776	1210
1122	1210
1796	1210
1797	1211
664	1211
1798	1211
468	1211
679	1211
387	1211
290	1211
634	1212
1520	1212
1797	1212
174	1212
967	1212
1414	1212
341	1212
1529	1212
1659	1212
207	1212
442	1212
269	1212
1736	1212
1550	1212
1799	1213
1800	1214
1801	1215
1802	1216
1601	1217
1803	1218
1092	1218
900	1219
440	1219
948	1220
1804	1220
1805	1221
1806	1221
1009	1221
1789	1222
1807	1223
1808	1223
1557	1224
1809	1224
1810	1224
188	1225
1642	1226
536	1226
1526	1226
605	1226
1458	1226
512	1226
289	1226
1535	1226
1811	1226
1637	1226
563	1226
42	1226
601	1226
1580	1226
1812	1227
1813	1228
1814	1229
1815	1229
1816	1230
278	1230
1817	1230
1436	1231
1818	1232
1819	1232
1127	1233
735	1233
1820	1234
1821	1234
1822	1235
281	1235
1411	1236
1823	1236
1598	1236
1824	1236
1224	1236
408	1236
705	1237
1825	1238
1384	1239
1826	1240
1827	1240
1170	1241
1828	1241
1022	1242
1829	1242
1830	1243
1831	1243
1832	1243
1833	1243
733	1244
1834	1244
519	1244
512	1244
1514	1244
1835	1244
350	1244
590	1244
469	1244
490	1244
1430	1244
423	1244
42	1244
199	1245
1833	1245
1836	1245
1837	1246
1833	1246
927	1247
1167	1248
1218	1249
1838	1249
72	1250
1839	1251
1840	1252
1841	1253
1842	1254
1290	1255
400	1255
92	1256
1169	1257
1070	1257
1843	1258
1844	1259
1003	1260
1845	1260
1846	1261
650	1262
1847	1263
780	1264
1848	1265
1849	1266
1850	1266
1318	1267
1065	1267
1851	1268
917	1269
1852	1269
865	1270
1853	1271
1722	1271
1081	1272
298	1273
1854	1274
1855	1274
1785	1275
1706	1275
1856	1275
1857	1275
1785	1276
658	1277
1805	1277
449	1278
703	1278
215	1278
1180	1278
1179	1278
192	1278
234	1278
125	1278
46	1278
677	1278
999	1278
126	1278
169	1278
21	1278
1327	1278
1384	1278
664	1278
368	1278
649	1278
526	1278
267	1278
845	1278
195	1278
1753	1279
1858	1279
1559	1279
808	1280
901	1281
823	1282
429	1283
1859	1284
1092	1285
1860	1285
1861	1285
1862	1285
1863	1285
1864	1286
1073	1287
1174	1288
1181	1289
1826	1289
1865	1290
1866	1291
1181	1291
870	1292
1005	1292
1867	1293
1010	1293
103	1294
1281	1294
1056	1295
1868	1296
1869	1297
1870	1298
1871	1298
1872	1298
1873	1298
1874	1299
1875	1299
1876	1300
1877	1301
1878	1302
1872	1302
1879	1302
1008	1302
220	1302
1880	1302
1742	1302
277	1302
1881	1302
1743	1302
567	1302
334	1302
1882	1302
1883	1302
1448	1303
1071	1304
1884	1305
1720	1305
1049	1306
1389	1306
353	1306
1885	1306
1886	1307
1887	1307
1888	1308
1889	1308
1173	1308
1463	1309
1890	1309
118	1310
1681	1310
1850	1310
1891	1310
11	1310
1892	1310
1087	1310
1893	1310
1894	1310
1452	1311
688	1312
1509	1312
643	1312
1895	1313
1523	1313
1359	1313
1566	1313
70	1313
331	1313
350	1313
42	1313
394	1313
207	1313
1896	1313
988	1314
725	1314
1014	1314
217	1314
1591	1314
1285	1314
897	1314
495	1314
772	1314
1897	1314
497	1314
1898	1315
1299	1315
1523	1315
1899	1315
1659	1315
1774	1315
1900	1315
1638	1316
1901	1316
267	1316
576	1316
790	1316
300	1317
174	1317
992	1317
1135	1317
1902	1317
828	1317
667	1317
1903	1317
267	1317
1904	1318
1444	1319
1217	1320
1047	1321
659	1322
644	1322
546	1322
220	1322
323	1322
368	1322
1900	1322
387	1322
199	1323
883	1323
1198	1323
1142	1323
340	1323
1414	1324
1905	1324
1633	1324
773	1325
506	1325
989	1325
471	1325
1651	1325
324	1325
1414	1325
330	1325
1906	1325
1907	1325
741	1325
695	1325
1732	1326
603	1326
500	1326
1315	1326
710	1326
1645	1326
1908	1326
764	1326
471	1326
605	1326
883	1326
396	1326
451	1326
0	1326
577	1326
289	1326
242	1326
512	1326
1643	1326
197	1326
1549	1326
1657	1326
509	1326
164	1326
1611	1326
1623	1326
1909	1326
1139	1326
590	1326
1910	1326
419	1326
987	1326
563	1326
120	1326
333	1326
386	1326
552	1327
1732	1327
603	1327
388	1327
1908	1327
725	1327
347	1327
501	1327
471	1327
162	1327
1571	1327
710	1327
451	1327
921	1327
70	1327
1157	1327
0	1327
1114	1327
374	1327
1549	1327
1138	1327
740	1327
598	1327
1911	1327
1641	1327
1112	1327
1351	1327
172	1327
204	1327
579	1327
164	1327
557	1327
207	1327
1912	1328
1913	1329
1402	1330
1308	1331
1914	1332
1915	1332
1916	1333
1917	1334
1025	1334
1918	1334
1187	1334
1919	1334
1920	1335
1921	1335
1922	1335
1923	1335
1924	1336
1925	1337
1711	1337
18	1338
1598	1339
1857	1339
1926	1339
