user_id_new	item_id_new
2688	2292
2689	4873
2690	2293
2691	2295
2692	2296
2693	2298
2694	3808
2694	5284
2694	2300
2695	2301
2695	3327
2696	2756
2697	3946
2697	5712
2698	2303
2698	4327
2698	5717
2698	2337
2699	2306
2699	4509
2699	4657
2699	3978
2699	4746
2699	5118
2699	5319
2699	5381
2700	5436
2700	5570
2701	4904
2701	5027
2702	4506
2702	6141
2703	2312
2703	3314
2703	7185
2703	4071
2703	6304
2703	6722
2703	7215
2703	7701
2703	7939
2703	8212
2704	6000
2704	4787
2705	5088
2706	4637
2707	3420
2707	2999
2707	2354
2708	7860
2708	2316
2708	4978
2708	5395
2709	2318
2710	2420
2711	2319
2712	2321
2713	2323
2713	2822
2714	2323
2715	2324
2716	4784
2717	5555
2717	4215
2717	6264
2717	7930
2717	5129
2717	2607
2717	4658
2717	8126
2718	2338
2718	2444
2718	2450
2719	7861
2719	4353
2719	5229
2719	4912
2719	5289
2719	6374
2719	7953
2719	3861
2720	2444
2720	2702
2720	2340
2721	4542
2721	3672
2722	2342
2723	2344
2724	3529
2724	8132
2725	2349
2726	2351
2726	3160
2726	3341
2727	8214
2727	3261
2728	7141
2728	5573
2728	5903
2728	7600
2729	2361
2730	6374
2730	3558
2731	2362
2731	4762
2732	4653
2732	3793
2732	6180
2733	5098
2733	6179
2733	7015
2734	2374
2735	6578
2735	2396
2735	3963
2735	5155
2735	8205
2735	2375
2735	2833
2736	3438
2736	2379
2736	7864
2736	5824
2737	6832
2737	6890
2737	5763
2738	2386
2739	3806
2739	8080
2739	5396
2739	2386
2739	2388
2739	2389
2740	4301
2741	2735
2742	7887
2742	6667
2743	2395
2743	3315
2744	2395
2744	3475
2745	2397
2746	2397
2747	2397
2748	2397
2748	2491
2749	2397
2749	2755
2749	2908
2749	2909
2750	3988
2750	2398
2750	2812
2750	3081
2750	4534
2750	5449
2750	6389
2751	2400
2752	2400
2752	2414
2753	8127
2753	8109
2753	8129
2753	7964
2753	8085
2753	3214
2754	6531
2754	4674
2755	2403
2755	2614
2755	3727
2755	7126
2755	2784
2755	2800
2756	2404
2756	3155
2756	4777
2756	4873
2757	6893
2758	4411
2758	2404
2759	2408
2760	2412
2760	2604
2760	5594
2760	5032
2761	4360
2761	7295
2762	4698
2762	4986
2763	2418
2763	2537
2763	5941
2764	4256
2765	3757
2765	4186
2766	5695
2766	6478
2766	2420
2766	2822
2767	2420
2768	2422
2769	2423
2770	5859
2770	5975
2770	2427
2771	7270
2772	4342
2773	4791
2773	4476
2773	3503
2773	3757
2773	4487
2773	7283
2774	6627
2774	7154
2775	8216
2775	5950
2775	5712
2775	8092
2775	7813
2775	4822
2775	6806
2775	6451
2775	5646
2775	2437
2775	5288
2775	4590
2775	4511
2775	4085
2775	3025
2776	4213
2776	2439
2777	7319
2777	7538
2777	2439
2777	7223
2778	2442
2778	5515
2778	5498
2778	5355
2778	5254
2778	5253
2778	5199
2778	5198
2778	5197
2778	5195
2778	5854
2778	4959
2778	3931
2778	3928
2778	3106
2778	2746
2778	2686
2778	2683
2778	2682
2778	2587
2778	2461
2779	2442
2779	2461
2779	2686
2779	3928
2779	3931
2779	5198
2780	2553
2780	2442
2780	2584
2781	3109
2781	7232
2781	4028
2781	4050
2781	4056
2781	4706
2781	5643
2781	2446
2781	3331
2781	5686
2782	2480
2782	4056
2782	2453
2783	7374
2784	7252
2785	7730
2786	6826
2787	2460
2787	3890
2787	5797
2787	8149
2787	5272
2788	2461
2788	3387
2789	2464
2790	2465
2791	2474
2791	6080
2791	2779
2792	4777
2792	3047
2792	5092
2792	5094
2793	5404
2794	6630
2794	2480
2795	5393
2796	2481
2796	4167
2796	4306
2796	5550
2796	8201
2796	5390
2796	7740
2796	2547
2796	3510
2796	7187
2796	3412
2797	2483
2797	3896
2797	4812
2797	5144
2797	7955
2798	3555
2798	2486
2799	6074
2800	2491
2800	2696
2801	3432
2801	3584
2802	5837
2803	2640
2804	4158
2805	2496
2806	2497
2807	5990
2807	6114
2807	2498
2807	5570
2807	3485
2807	3488
2808	4566
2808	2500
2809	2503
2810	2737
2811	4660
2811	6487
2812	2511
2813	2689
2813	5557
2813	5697
2814	2514
2814	2632
2814	2651
2814	3056
2815	2514
2816	7627
2816	2515
2816	4052
2817	2518
2817	4527
2817	6016
2817	4694
2817	2857
2817	5610
2818	3860
2819	4135
2819	4251
2820	2519
2820	2701
2820	2702
2820	2705
2820	2787
2820	5040
2821	2523
2822	4609
2823	2525
2824	5919
2825	4507
2826	2530
2827	7240
2828	4970
2828	6534
2829	2534
2830	4858
2831	5069
2831	5070
2831	5072
2831	5067
2831	5068
2831	6198
2831	6290
2831	6797
2831	2539
2831	2660
2832	2540
2833	7777
2833	7221
2833	4669
2833	2541
2833	3511
2833	3696
2833	4680
2833	7062
2833	7577
2833	5674
2833	6832
2834	8037
2834	2542
2835	5380
2835	2548
2835	4267
2836	7474
2837	3622
2837	2551
2837	6868
2838	3568
2838	2551
2839	2685
2839	2556
2839	2694
2839	3938
2839	4621
2840	4955
2841	4190
2841	5243
2841	5284
2841	5289
2842	2892
2842	5287
2843	2681
2844	6800
2844	6044
2845	4728
2845	4272
2845	4684
2845	5869
2845	5870
2845	3696
2845	4539
2845	4290
2846	7937
2846	3322
2846	2557
2847	3629
2848	5995
2849	2564
2850	6023
2851	6520
2851	5088
2852	4392
2852	6970
2852	2571
2852	4825
2853	4605
2853	2574
2854	2888
2854	4378
2854	2577
2855	2578
2856	6630
2857	2579
2857	2866
2858	2580
2858	5288
2859	6301
2859	2581
2859	3685
2860	2585
2860	2649
2860	2650
2860	2683
2860	2746
2861	2585
2861	2649
2861	2650
2861	2683
2861	2746
2862	2590
2862	4063
2862	4498
2863	2592
2863	3106
2863	3525
2863	4315
2863	4564
2864	3320
2865	3312
2866	2603
2866	4436
2867	2604
2868	2604
2869	4220
2869	4221
2870	2615
2870	3101
2870	3431
2871	6080
2872	2619
2872	4384
2873	2620
2874	5789
2874	6723
2874	4152
2875	3903
2876	5184
2877	2630
2878	2631
2878	3363
2878	3365
2879	3813
2879	3629
2879	3723
2879	2635
2879	6684
2879	6376
2880	2637
2881	7451
2882	2640
2882	6262
2883	2640
2884	5357
2884	2641
2884	2642
2885	5255
2885	3594
2885	7939
2886	2642
2887	3468
2887	3825
2887	4692
2887	4848
2888	2650
2889	2651
2889	3108
2889	3486
2890	6735
2890	6161
2890	4697
2891	2657
2892	5972
2892	6898
2892	2657
2893	4022
2893	4035
2893	6503
2893	2665
2893	3447
2893	4075
2893	7826
2893	8044
2893	6125
2893	7994
2893	6184
2893	4827
2893	7452
2893	7484
2893	5341
2894	2668
2895	2668
2895	3401
2896	2671
2897	2672
2897	2770
2898	2674
2899	5712
2899	7682
2900	7554
2900	5289
2900	3526
2900	2681
2901	2683
2902	2684
2902	4944
2902	6530
2903	3345
2904	2689
2904	5562
2904	4087
2905	6703
2905	6652
2906	4591
2906	3611
2906	6894
2906	2693
2906	5778
2907	2694
2908	7343
2909	5637
2909	7250
2910	5644
2910	2704
2910	2701
2911	5698
2911	4953
2911	2702
2912	2702
2912	6113
2913	3441
2913	2708
2914	2978
2915	4255
2915	4248
2915	7779
2915	4256
2916	5676
2916	5968
2917	5054
2917	2710
2918	5194
2918	5435
2918	6289
2918	3973
2918	7634
2919	6319
2920	6340
2920	6452
2920	6491
2920	6707
2921	2715
2922	2716
2923	6748
2924	7580
2925	7939
2926	5088
2927	2719
2928	7102
2929	6025
2930	2724
2930	5157
2930	6114
2931	2728
2932	8037
2932	8223
2933	3979
2933	2732
2933	2734
2933	4159
2933	4160
2933	5379
2934	3706
2935	2733
2936	2737
2937	6141
2937	2738
2937	4491
2938	2739
2938	3037
2938	4158
2938	5470
2938	5718
2938	5910
2939	3079
2940	4693
2941	4002
2941	7452
2941	2747
2941	3021
2941	5127
2942	3268
2942	8130
2942	3249
2942	2747
2942	3033
2943	6070
2943	2747
2944	3096
2944	2749
2944	4182
2945	3411
2945	3871
2945	6169
2945	2751
2945	5089
2945	6631
2945	7365
2945	7674
2946	4355
2947	5261
2948	2755
2949	2762
2949	4040
2950	5820
2951	5284
2952	2770
2952	2773
2952	3489
2952	3490
2953	2770
2953	2774
2954	7646
2954	7208
2955	2773
2955	2776
2955	6374
2955	3768
2955	7876
2955	7444
2955	5712
2955	5396
2955	5288
2955	5094
2955	4798
2955	3720
2955	3102
2955	8156
2955	8236
2956	2775
2957	4462
2957	2777
2957	3048
2958	7013
2959	4190
2959	6060
2959	7052
2960	7993
2961	6595
2961	3477
2961	2790
2962	3556
2962	2791
2962	4150
2962	4255
2962	5601
2962	6514
2962	7084
2963	2792
2963	3544
2963	5406
2964	4352
2964	7875
2964	7287
2964	4021
2964	5824
2964	5050
2964	5883
2965	2797
2965	3935
2965	5260
2966	3742
2967	2799
2967	4901
2968	2802
2968	6732
2968	7635
2968	7847
2968	8219
2969	7046
2970	5803
2970	2805
2971	2818
2971	3745
2971	3963
2972	2819
2973	6461
2974	6112
2975	7138
2975	2823
2975	4255
2975	4256
2975	6291
2975	6701
2975	6710
2975	3945
2975	4089
2976	5886
2976	2828
2977	2830
2978	8083
2979	5772
2979	5684
2980	2840
2980	3528
2980	3761
2980	5453
2981	2841
2981	4763
2982	5073
2982	5859
2983	5284
2983	6180
2983	7545
2984	4111
2985	8164
2985	3966
2985	5053
2986	2852
2986	3103
2986	3940
2986	4255
2986	4868
2987	2852
2988	3928
2989	2854
2990	2856
2990	6133
2990	4255
2991	2858
2992	2861
2993	8054
2994	7434
2994	8029
2994	7657
2995	4747
2996	5558
2997	3280
2997	4469
2997	4487
2997	4485
2998	3122
2998	7040
2998	7444
2999	2874
3000	2876
3001	2877
3002	7096
3002	2878
3002	6045
3003	5617
3003	5127
3004	2884
3004	3223
3005	6522
3005	8106
3005	3548
3005	5165
3005	2886
3005	3004
3006	2886
3007	2888
3007	5307
3008	4938
3008	2890
3008	6769
3009	6148
3009	5758
3010	2892
3011	2895
3011	3684
3011	5569
3011	6680
3011	7274
3011	5509
3011	3877
3011	4920
3012	6772
3012	6280
3012	4139
3013	4681
3013	4328
3013	5726
3014	2904
3015	2907
3015	2960
3015	3205
3015	5540
3015	5543
3015	6852
3016	2908
3016	6180
3017	4206
3018	5024
3018	6455
3019	4495
3019	6789
3019	8008
3019	3496
3019	2913
3019	6111
3020	3979
3020	4174
3020	7723
3020	2914
3020	3888
3020	3976
3020	4095
3020	4150
3020	5085
3021	6726
3021	2914
3022	2914
3022	4703
3023	2914
3023	3159
3023	7205
3024	5564
3025	6963
3025	3799
3026	2918
3026	3685
3027	2920
3027	7993
3027	3090
3028	2923
3028	6855
3028	6652
3028	3521
3028	4466
3028	4467
3028	3993
3028	6501
3028	4243
3029	6485
3029	2924
3030	7939
3031	8168
3031	4654
3031	5029
3031	2924
3031	6860
3031	6326
3032	7144
3033	4941
3034	2937
3034	3486
3035	5930
3035	4490
3036	2940
3037	2943
3037	6330
3038	2943
3038	3184
3038	3204
3038	3759
3038	4517
3038	5234
3038	5388
3039	4709
3039	2948
3040	5888
3040	5891
3040	7388
3040	2949
3040	5401
3041	6749
3041	4240
3042	2955
3043	2957
3043	3131
3044	2960
3045	2960
3045	3934
3046	5209
3047	2967
3047	5508
3048	2967
3048	3935
3048	4158
3049	6993
3049	2970
3049	3145
3049	3250
3049	4194
3049	5125
3049	6137
3050	3778
3051	2972
3052	2973
3052	3696
3052	3697
3052	4683
3052	4685
3052	6242
3052	7888
3053	2975
3053	4850
3053	5712
3054	5378
3055	2975
3055	3864
3055	3919
3056	3582
3057	3206
3058	2983
3058	7109
3059	4208
3059	4829
3060	2992
3061	7656
3062	5290
3062	3002
3063	6283
3063	7444
3064	3015
3065	3068
3066	6898
3066	7823
3067	8111
3068	7850
3068	4957
3069	6092
3069	4751
3070	3027
3070	3439
3070	6507
3070	6548
3071	6030
3071	7811
3072	3029
3073	3030
3073	5748
3074	3030
3074	6032
3074	7444
3074	3096
3074	5012
3075	3030
3075	4298
3075	5396
3076	3036
3077	3037
3078	3038
3079	5999
3079	6404
3079	7138
3079	3346
3079	7874
3079	5266
3080	3041
3081	4117
3082	3047
3082	4832
3083	3047
3083	3133
3084	3129
3085	5564
3086	6419
3087	7622
3088	5284
3088	3059
3089	3063
3089	3066
3090	4724
3091	4822
3091	5069
3091	7780
3091	4005
3091	5156
3091	3065
3091	3138
3091	3139
3091	8132
3091	3866
3091	5778
3091	3292
3092	4754
3092	8037
3093	3069
3094	3072
3095	3073
3095	4582
3095	3796
3096	3074
3096	5775
3097	5750
3098	3647
3098	4511
3098	5244
3099	5901
3100	7609
3100	3086
3101	6594
3101	5414
3101	5656
3102	7173
3102	3088
3102	3207
3102	3925
3102	4734
3103	3092
3104	3998
3104	8030
3105	7882
3105	8196
3106	3099
3106	4941
3106	5899
3107	3103
3108	3105
3109	3107
3109	3735
3109	3752
3110	3108
3110	4104
3110	5354
3110	6339
3110	6374
3111	3108
3111	5123
3111	5685
3111	7214
3112	5800
3112	3109
3112	3835
3112	4739
3112	4750
3112	5465
3112	5970
3113	3955
3113	6320
3113	8077
3114	3118
3114	3231
3115	3113
3116	7118
3117	3745
3117	4253
3118	3118
3119	5851
3119	5853
3120	3118
3121	3120
3122	3123
3122	6092
3122	5616
3123	4255
3123	5042
3124	7069
3124	7230
3125	4064
3126	3573
3126	4068
3126	5054
3126	5174
3126	5336
3126	7181
3127	5449
3127	3129
3128	3129
3128	3427
3128	4476
3129	3129
3130	3129
3130	3757
3130	4213
3130	4487
3130	4496
3130	3548
3131	3130
3132	4851
3132	3768
3132	5575
3132	7761
3132	7472
3132	5598
3132	3135
3132	5683
3132	5982
3133	3137
3133	4984
3134	3139
3134	4869
3134	5073
3134	5147
3134	3385
3134	3723
3135	3762
3136	7123
3136	4554
3137	3145
3138	3145
3139	3145
3139	3797
3140	3145
3141	6863
3141	8108
3141	6102
3141	3486
3142	3153
3143	5042
3144	7592
3144	5854
3145	4131
3145	3159
3146	5941
3146	3160
3146	3336
3146	4057
3147	7981
3147	7031
3147	6242
3147	3161
3147	6565
3147	6369
3147	6386
3147	5171
3147	6966
3147	6967
3147	7363
3147	7973
3147	4804
3147	7982
3147	7293
3147	6128
3148	7474
3148	8149
3148	3166
3148	3934
3148	4308
3149	3175
3149	4208
3149	5284
3149	7618
3150	3584
3151	5889
3151	7096
3151	7234
3151	3571
3151	5694
3152	5157
3153	7644
3153	4930
3153	4434
3153	4489
3153	3191
3153	3326
3154	3193
3154	8024
3154	5093
3155	3925
3156	8042
3156	7538
3156	7094
3157	3203
3157	4288
3158	3205
3159	3205
3160	5150
3160	7720
3161	5567
3162	3213
3162	5731
3163	3824
3163	7303
3163	8200
3164	7803
3164	3220
3165	3221
3166	3696
3167	3228
3168	3229
3169	5578
3170	3230
3171	3236
3171	4171
3172	3239
3172	3798
3172	4159
3172	5681
3173	3306
3173	6360
3173	3240
3173	7245
3174	3241
3175	8037
3175	5495
3175	3242
3176	5274
3177	3253
3178	5481
3178	4872
3178	6440
3178	3262
3178	4814
3179	3269
3179	3270
3179	4568
3179	5134
3180	3271
3181	5967
3181	7264
3182	4237
3182	6969
3183	3281
3184	3283
3185	5987
3186	3289
3187	6782
3187	3291
3188	4511
3188	6724
3188	3685
3188	8164
3188	5044
3189	8193
3190	3939
3190	5618
3191	3301
3191	7720
3191	6623
3192	4056
3193	3303
3193	4464
3193	4514
3193	4677
3193	4856
3193	5706
3193	6121
3193	6123
3193	6127
3194	3306
3194	7310
3194	7146
3194	7100
3194	6765
3194	5635
3194	5121
3194	5745
3194	4520
3194	4405
3194	3949
3194	3788
3194	3769
3194	5890
3194	6119
3194	3494
3194	4586
3194	6028
3194	5508
3194	7716
3194	6207
3195	6587
3195	7205
3196	3311
3197	3314
3197	4542
3197	5727
3198	3314
3199	3314
3200	4366
3200	3318
3201	6282
3201	5242
3201	3319
3201	3527
3201	5241
3201	4844
3202	3319
3203	7688
3204	3324
3204	4195
3205	3886
3206	5508
3206	3331
3206	3682
3207	7281
3208	3337
3209	6891
3210	4759
3211	3339
3212	6242
3212	4255
3213	3344
3213	4229
3214	3345
3214	4235
3214	4417
3215	3345
3215	6090
3216	3345
3217	3348
3218	3487
3218	3349
3219	8156
3219	6350
3219	7447
3219	3353
3220	6495
3221	7504
3221	3362
3221	5709
3222	5610
3222	6086
3222	5799
3222	6180
3222	3364
3223	3367
3223	5160
3223	7118
3223	8131
3223	4920
3223	4728
3224	6520
3225	3378
3225	4220
3225	5210
3225	6051
3226	4929
3226	6792
3226	7648
3226	3380
3226	3959
3227	3385
3227	5073
3228	3387
3228	4807
3228	4874
3229	5646
3230	3387
3231	3390
3231	4493
3232	7298
3232	3392
3233	5037
3234	4760
3234	3394
3235	3395
3236	3396
3236	3401
3236	3934
3236	5293
3237	4796
3237	3396
3238	6070
3238	3397
3239	3398
3239	5304
3240	3401
3240	4111
3241	3401
3242	8213
3242	6847
3242	7300
3242	3660
3242	4818
3242	5131
3242	5493
3242	6564
3242	3401
3242	3933
3242	5950
3242	5132
3243	3408
3243	5837
3243	7770
3243	4696
3244	3409
3245	3411
3245	4886
3246	6840
3246	5186
3246	3412
3246	6307
3246	4865
3247	4190
3248	3584
3249	7807
3250	3419
3250	5095
3251	7396
3251	4987
3252	7101
3253	3424
3254	7065
3254	7939
3254	3784
3254	5426
3254	3425
3255	3428
3256	5791
3256	6012
3256	3430
3257	5936
3257	3436
3258	5367
3258	4187
3258	3437
3259	5527
3260	3442
3260	3707
3261	3443
3262	3449
3263	3451
3264	5508
3264	5571
3264	3457
3264	5562
3265	3458
3266	6026
3266	3463
3267	3471
3267	5725
3268	4506
3269	4654
3269	7615
3269	6029
3270	3918
3270	4578
3270	6806
3271	3487
3272	7229
3272	3488
3273	6733
3273	7033
3273	6792
3273	7029
3273	3489
3273	5747
3274	3489
3275	3494
3276	5446
3276	4967
3276	3499
3276	7296
3277	3521
3278	4649
3279	4425
3279	4727
3280	3506
3281	3508
3282	3512
3282	3852
3283	3513
3284	6329
3285	5987
3285	7598
3286	3520
3286	4482
3287	4227
3288	3530
3288	3984
3288	5306
3289	3538
3290	7018
3291	4899
3292	5419
3293	3553
3293	4807
3293	5191
3293	5646
3294	3560
3294	3701
3294	3784
3295	6431
3296	3564
3297	3685
3297	3566
3298	3567
3299	3637
3300	6868
3301	5143
3302	6804
3303	3584
3303	4854
3304	3778
3305	6249
3306	4859
3306	4851
3306	4836
3306	3586
3306	3698
3306	5899
3306	6199
3307	6001
3308	3590
3309	7332
3309	5113
3310	3606
3310	3935
3311	7288
3312	3611
3313	6007
3313	6244
3313	7720
3313	3637
3314	3621
3315	5288
3316	3632
3317	3633
3318	4771
3319	6618
3320	3907
3320	4113
3320	3637
3320	3736
3320	5564
3321	4659
3322	7030
3323	3642
3324	3642
3325	3649
3325	3902
3326	6298
3326	4891
3327	7146
3328	6018
3329	4007
3329	3652
3330	3653
3331	8005
3332	3657
3333	3657
3333	6065
3334	3658
3334	4611
3335	3659
3335	4255
3335	5317
3336	3659
3337	4639
3337	7542
3338	3664
3339	3667
3340	6815
3340	4892
3340	7339
3341	6649
3342	7162
3342	5853
3342	6405
3343	6862
3344	3669
3345	5785
3345	5379
3346	3678
3346	3856
3347	4666
3347	4113
3348	5756
3348	6808
3349	6485
3349	5661
3349	6483
3350	3682
3350	6133
3351	3685
3351	3686
3352	4755
3353	3687
3354	3688
3355	3689
3356	3826
3357	3694
3357	3887
3358	3696
3358	4528
3358	7245
3359	5409
3359	3700
3360	4010
3360	5665
3361	3704
3361	7087
3362	6987
3362	7516
3363	3758
3364	3718
3364	3843
3365	3718
3366	4529
3367	5942
3368	5565
3369	3733
3369	4177
3369	8110
3370	3734
3371	3734
3372	5668
3372	7817
3373	3740
3374	3870
3374	6354
3375	4362
3375	3757
3375	4186
3376	3766
3377	3767
3377	4115
3377	4187
3377	4820
3377	4907
3377	5799
3377	6376
3377	6441
3377	6783
3377	6924
3377	7032
3378	6225
3378	6228
3379	3769
3379	3792
3380	3770
3380	7018
3381	7032
3382	3778
3383	3778
3384	3779
3384	5157
3385	4170
3386	3794
3387	5520
3387	7420
3388	3814
3389	3814
3390	3820
3391	3821
3392	5048
3392	3826
3393	3826
3393	6049
3394	8038
3395	3835
3396	3836
3397	3849
3398	7615
3398	8037
3399	3851
3399	4026
3399	4712
3399	6403
3400	3854
3400	4608
3401	4060
3401	4527
3401	3856
3402	5036
3402	5527
3402	3857
3402	5353
3402	7549
3403	3858
3403	7171
3404	3864
3404	4241
3405	3866
3406	3866
3406	3911
3406	4084
3406	4111
3406	4811
3407	3867
3408	7027
3408	7178
3409	4889
3409	5063
3409	6692
3410	3880
3411	5482
3412	3885
3413	4866
3413	3893
3413	5622
3413	6027
3413	6232
3414	3897
3415	7748
3415	3899
3416	3906
3417	3907
3418	3910
3418	5135
3419	3925
3419	4324
3419	5171
3420	4037
3420	7860
3420	7944
3420	6085
3420	6654
3420	6658
3420	3929
3420	4275
3420	7515
3420	4503
3420	6705
3421	3935
3422	7541
3422	4098
3423	5291
3424	8106
3424	6374
3425	6104
3425	3939
3426	3941
3427	3943
3428	7302
3429	6289
3429	6361
3429	6549
3430	3953
3430	7501
3430	4394
3431	3956
3431	4392
3432	3959
3433	8134
3433	5813
3433	3960
3434	3961
3434	5739
3435	3964
3436	7086
3436	6042
3436	6719
3436	6828
3436	6830
3436	7698
3436	3968
3436	3972
3437	7049
3438	6225
3439	5857
3439	3973
3440	7481
3440	6196
3440	3978
3440	6100
3440	6474
3440	6780
3440	5107
3441	3979
3441	7045
3442	3979
3442	6941
3442	5134
3443	7720
3443	8231
3443	5543
3443	5598
3443	3979
3443	6180
3443	6341
3443	7024
3443	7557
3444	3979
3444	7483
3445	3984
3445	5289
3446	5504
3447	6766
3448	3994
3448	6357
3448	4707
3449	5021
3449	4678
3450	4002
3451	7709
3452	8046
3452	6000
3452	6003
3453	4006
3454	4008
3455	6374
3456	4011
3457	5915
3458	4020
3458	5005
3458	6375
3458	7168
3459	5384
3459	5403
3460	4030
3461	4768
3462	4033
3463	4034
3464	7631
3465	5815
3466	4039
3466	6042
3467	4039
3468	4040
3469	4040
3469	5289
3470	4315
3471	6038
3471	4045
3471	6576
3471	7213
3471	7454
3472	4048
3472	5378
3472	5380
3472	5604
3473	7241
3474	4049
3475	4051
3476	7158
3476	7299
3476	4052
3477	8143
3478	4077
3479	5649
3480	5159
3481	8164
3482	8074
3482	4106
3483	7324
3483	7767
3484	4111
3485	4112
3486	4113
3487	7335
3487	8097
3487	7653
3487	6780
3488	4113
3489	4122
3489	4647
3490	4123
3491	4125
3491	5510
3491	5570
3492	5693
3492	7452
3493	4136
3493	4137
3494	5999
3495	4141
3496	4940
3497	6427
3497	6428
3498	7871
3498	4158
3499	7437
3500	4164
3501	4165
3501	4644
3501	6879
3502	7438
3502	5317
3502	8132
3503	4170
3503	5296
3504	4172
3504	4536
3504	5483
3504	6309
3504	6543
3504	7375
3505	7586
3505	6110
3505	7395
3505	4175
3505	7283
3506	6342
3506	5503
3506	7938
3506	4176
3507	5294
3507	6883
3507	4180
3508	5564
3509	4183
3510	4226
3511	4189
3512	6753
3513	5639
3513	7914
3513	4190
3514	4196
3515	7449
3515	5385
3516	7609
3516	4666
3517	4631
3517	4208
3518	4208
3519	4939
3520	4227
3521	4228
3521	6439
3521	5392
3522	7842
3523	6478
3523	4231
3523	6530
3524	4234
3524	4661
3524	6762
3525	6533
3526	4245
3527	4251
3528	6117
3528	8082
3528	4757
3529	6348
3530	6367
3531	6434
3531	4255
3532	7335
3532	4255
3533	7277
3533	7285
3534	5918
3535	4255
3536	4255
3537	5701
3538	4262
3538	7728
3539	5865
3540	5838
3541	4311
3542	4278
3543	4289
3544	4293
3545	5906
3545	6384
3545	7577
3545	7040
3545	7325
3545	7989
3545	5595
3545	7065
3545	7238
3546	4294
3547	4308
3548	4308
3548	4370
3549	4310
3549	6185
3549	4395
3549	5147
3549	5202
3549	5294
3549	5875
3550	7621
3551	5421
3551	4321
3552	4325
3552	5886
3553	4336
3554	4338
3555	7770
3555	5036
3556	4345
3557	4345
3557	5245
3558	4876
3559	4350
3560	6051
3560	6604
3560	7444
3560	7032
3560	4353
3560	4352
3560	6332
3561	7949
3561	6050
3561	6656
3561	4354
3561	7858
3561	5366
3561	7333
3561	5330
3562	4357
3563	4357
3564	4360
3565	8099
3566	4361
3567	6278
3567	4365
3567	8002
3567	7165
3567	7436
3568	4365
3569	6636
3569	7255
3569	4365
3570	5003
3571	4399
3571	4370
3571	5016
3572	6101
3573	6687
3574	4379
3574	5037
3574	5090
3574	5684
3574	5813
3575	6217
3575	7051
3575	4384
3576	4387
3576	5186
3577	5717
3578	5722
3579	4517
3580	4402
3580	7824
3580	5458
3581	4404
3581	7260
3582	4410
3582	5783
3583	4416
3583	4712
3584	6052
3584	6855
3584	7169
3585	4419
3586	4427
3586	5639
3586	5876
3587	4442
3588	6858
3588	6860
3588	4442
3589	4443
3589	4593
3590	7198
3591	4819
3591	6103
3592	7422
3593	4957
3594	6058
3595	6767
3596	4480
3597	4493
3598	7939
3598	4493
3598	4952
3599	4502
3599	4728
3599	5053
3599	5886
3600	4504
3601	4507
3602	4511
3603	4511
3603	7583
3604	7536
3604	4512
3605	6427
3605	7008
3606	6959
3606	6023
3607	7370
3608	4516
3609	4519
3610	6078
3611	7904
3611	5214
3611	4533
3612	4534
3613	4538
3613	4623
3614	4543
3614	6945
3614	6785
3614	6854
3615	4544
3615	5677
3615	5762
3615	6598
3616	7527
3617	5595
3617	6236
3618	5759
3619	7356
3619	5034
3619	4568
3619	7806
3620	6041
3621	5343
3622	4577
3623	6100
3623	6707
3623	6870
3624	5758
3624	7119
3624	7158
3624	7248
3624	8125
3624	4602
3624	4941
3625	6709
3625	6361
3626	6451
3626	5575
3627	4623
3628	5830
3629	5937
3630	4636
3631	4636
3632	4641
3632	7005
3633	4642
3634	5105
3635	6852
3636	4661
3637	4665
3637	6451
3638	4667
3638	6736
3638	6055
3639	4670
3639	6069
3639	6645
3639	7158
3640	4673
3641	5638
3641	5887
3642	4687
3642	5578
3643	4689
3644	4691
3645	4698
3646	4701
3646	7421
3647	5928
3648	4703
3649	4711
3649	6194
3650	5525
3650	6561
3651	5011
3652	5541
3652	4785
3652	7880
3652	4726
3653	4728
3654	6879
3655	6069
3655	4728
3656	5145
3657	4738
3658	4747
3658	5511
3658	5117
3659	7013
3660	4760
3661	4773
3662	6827
3663	5103
3663	4848
3664	6521
3664	6527
3665	6530
3665	7120
3666	5704
3667	4815
3667	7799
3668	5284
3668	4827
3669	6133
3670	4833
3670	5571
3670	7849
3671	4994
3671	5415
3672	4841
3673	4847
3674	5431
3674	8175
3675	6442
3676	6896
3677	5422
3677	4859
3677	5604
3678	5908
3678	4859
3679	7672
3679	6774
3679	8184
3680	5269
3680	6535
3681	5870
3682	4901
3683	7731
3684	4925
3684	4906
3684	5628
3684	5705
3684	5939
3684	6014
3685	8166
3685	6596
3685	7651
3686	6763
3686	6844
3686	4911
3687	4916
3688	7789
3688	6752
3689	4917
3690	4921
3690	7099
3691	8010
3692	4928
3693	4932
3693	8148
3694	4933
3694	5858
3695	6157
3696	4937
3697	4950
3698	6960
3698	6234
3699	4962
3700	5436
3701	4967
3702	7663
3702	6117
3702	4971
3702	5502
3703	4980
3704	7615
3705	5533
3706	7362
3707	5013
3708	6790
3709	5027
3710	7971
3711	5033
3712	5036
3713	5036
3714	7448
3715	5046
3716	5052
3717	5054
3718	5060
3719	7036
3719	5275
3720	7559
3720	5070
3721	7428
3722	5085
3723	5093
3724	5099
3725	6252
3726	5117
3727	6735
3727	5604
3728	5140
3729	5211
3729	7513
3729	5759
3729	7205
3730	5151
3731	6273
3731	8085
3731	8195
3731	5157
3731	6578
